EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0
0.000566249,8.47875e-05,0.000506658,0,8.57555,-0.000325966,-0.000146088,0.0005,0.000106629,-1.27162e-05,0.000199395,0,0,8.57555,0,0,0,293,9.23136e-05
0.00117948,8.47274e-05,0.00112169,0,8.55786,-0.000683222,-0.00028889,0.001,0.000249678,-2.30957e-05,0.000452771,0,0,8.55786,0,0,0,293,9.22606e-05
0.00179393,8.50698e-05,0.00173622,0,8.56952,-0.00104038,-0.000431692,0.0015,0.000392844,-3.37419e-05,0.000705981,0,0,8.56952,0,0,0,293,9.22572e-05
0.0024089,8.52092e-05,0.00235147,0,8.58599,-0.00139755,-0.000574468,0.002,0.000536667,-4.51096e-05,0.00095921,0,0,8.58599,0,0,0,293,9.22904e-05
0.00302403,8.5592e-05,0.00296958,0,8.5957,-0.00175475,-0.000717241,0.0025,0.000680519,-5.64758e-05,0.00121248,0,0,8.5957,0,0,0,293,9.22966e-05
0.00363915,8.62151e-05,0.00358439,0,8.6571,-0.00211191,-0.000859879,0.003,0.000824924,-6.81823e-05,0.00146535,0,0,8.6571,0,0,0,293,9.22859e-05
0.0042543,8.69276e-05,0.00419919,0,8.72051,-0.00246906,-0.00100252,0.0035,0.00096932,-7.9886e-05,0.00171821,0,0,8.72051,0,0,0,293,9.22839e-05
0.00486948,8.76146e-05,0.00481405,0,8.78967,-0.0028261,-0.00114525,0.004,0.00111399,-9.18615e-05,0.001971,0,0,8.78967,0,0,0,293,9.22871e-05
0.00548466,8.83107e-05,0.00542885,0,8.84741,-0.0031828,-0.00128837,0.0045,0.00125881,-0.00010416,0.00222379,0,0,8.84741,0,0,0,293,9.22852e-05
0.00609985,8.91048e-05,0.00604372,0,8.91242,-0.00353928,-0.00143167,0.005,0.00140387,-0.000116852,0.00247651,0,0,8.91242,0,0,0,293,9.22843e-05
0.00671514,8.99497e-05,0.00665876,0,8.98166,-0.0038957,-0.00157504,0.0055,0.00154928,-0.000129981,0.00272922,0,0,8.98166,0,0,0,293,9.22993e-05
0.0073306,9.08063e-05,0.00727401,0,9.05056,-0.0042521,-0.00171841,0.006,0.00169512,-0.000143585,0.00298197,0,0,9.05056,0,0,0,293,9.23238e-05
0.00794625,9.16543e-05,0.00788949,0,9.11646,-0.00460852,-0.00186177,0.0065,0.00184141,-0.000157672,0.00323476,0,0,9.11646,0,0,0,293,9.23527e-05
0.0085621,9.24859e-05,0.00850519,0,9.1784,-0.00496497,-0.00200512,0.007,0.00198816,-0.000172246,0.00348762,0,0,9.1784,0,0,0,293,9.23833e-05
0.00917816,9.32985e-05,0.00912113,0,9.23616,-0.00532145,-0.00214845,0.0075,0.00213538,-0.000187309,0.00374055,0,0,9.23616,0,0,0,293,9.24145e-05
0.00979442,9.40922e-05,0.0097373,0,9.28985,-0.00567796,-0.00229176,0.008,0.00228306,-0.00020286,0.00399353,0,0,9.28985,0,0,0,293,9.24458e-05
0.0104111,9.47256e-05,0.0103533,0,9.33637,-0.00603454,-0.00243504,0.0085,0.00243168,-0.000219387,0.00424664,0,0,9.33637,0,0,0,293,9.25082e-05
0.0110277,9.55657e-05,0.0109694,0,9.42003,-0.00639101,-0.00257829,0.009,0.00258061,-0.000236466,0.00449957,0,0,9.42003,0,0,0,293,9.25054e-05
0.0116446,9.6408e-05,0.0115856,0,9.50385,-0.0067475,-0.00272153,0.0095,0.00273,-0.000254039,0.00475253,0,0,9.50385,0,0,0,293,9.25335e-05
0.0122616,9.72514e-05,0.0122021,0,9.58772,-0.007104,-0.00286476,0.01,0.00287983,-0.000272107,0.00500553,0,0,9.58772,0,0,0,293,9.2562e-05
0.0128788,9.80959e-05,0.0128188,0,9.67165,-0.00746052,-0.00300796,0.0105,0.00303013,-0.000290669,0.00525857,0,0,9.67165,0,0,0,293,9.25908e-05
0.0134962,9.8941e-05,0.0134356,0,9.75565,-0.00781706,-0.00315115,0.011,0.00318087,-0.000309725,0.00551165,0,0,9.75565,0,0,0,293,9.26199e-05
0.0141138,9.97865e-05,0.0140527,0,9.83984,-0.00817361,-0.00329432,0.0115,0.00333208,-0.000329273,0.00576478,0,0,9.83984,0,0,0,293,9.26503e-05
0.0147316,0.000100633,0.0146699,0,9.92448,-0.00853018,-0.00343748,0.012,0.00348375,-0.000349301,0.006018,0,0,9.92448,0,0,0,293,9.26836e-05
0.0153497,0.000101481,0.0152874,0,10.0096,-0.00888676,-0.00358062,0.0125,0.0036359,-0.000369795,0.00627133,0,0,10.0096,0,0,0,293,9.272e-05
0.015968,0.000102321,0.0159052,0,10.0945,-0.00924337,-0.00372374,0.013,0.00378853,-0.000390743,0.00652479,0,0,10.0945,0,0,0,293,9.27582e-05
0.0165865,0.000103158,0.0165231,0,10.1791,-0.0096,-0.00386683,0.0135,0.00394163,-0.000412146,0.00677835,0,0,10.1791,0,0,0,293,9.27933e-05
0.0172052,0.000103993,0.0171413,0,10.2635,-0.00995666,-0.00400989,0.014,0.0040952,-0.000434008,0.00703197,0,0,10.2635,0,0,0,293,9.28263e-05
0.0178242,0.000104826,0.0177597,0,10.3477,-0.0103134,-0.00415292,0.0145,0.00424924,-0.000456328,0.00728565,0,0,10.3477,0,0,0,293,9.28583e-05
0.0184434,0.000105657,0.0183784,0,10.4317,-0.0106701,-0.00429592,0.015,0.00440375,-0.000479108,0.00753937,0,0,10.4317,0,0,0,293,9.28897e-05
0.0190627,0.000106487,0.0189972,0,10.5155,-0.0110268,-0.00443889,0.0155,0.00455871,-0.00050235,0.00779314,0,0,10.5155,0,0,0,293,9.29211e-05
0.0196823,0.000107316,0.0196162,0,10.5992,-0.0113836,-0.00458183,0.016,0.00471415,-0.000526053,0.00804695,0,0,10.5992,0,0,0,293,9.29525e-05
0.020302,0.000108167,0.0202354,0,10.6842,-0.0117404,-0.00472475,0.0165,0.00487002,-0.000550227,0.00830076,0,0,10.6842,0,0,0,293,9.29786e-05
0.0209219,0.000109017,0.0208548,0,10.7692,-0.0120973,-0.00486764,0.017,0.00502636,-0.000574865,0.00855461,0,0,10.7692,0,0,0,293,9.30101e-05
0.0215421,0.000109863,0.0214744,0,10.8538,-0.0124541,-0.0050105,0.0175,0.00518317,-0.000599969,0.0088085,0,0,10.8538,0,0,0,293,9.30423e-05
0.0221624,0.000110706,0.0220942,0,10.938,-0.012811,-0.00515332,0.018,0.00534046,-0.00062554,0.00906243,0,0,10.938,0,0,0,293,9.30747e-05
0.022783,0.000111534,0.0227143,0,11.02,-0.013168,-0.00529611,0.0185,0.00549822,-0.000651579,0.00931643,0,0,11.02,0,0,0,293,9.31094e-05
0.0234038,0.000112358,0.0233345,0,11.1017,-0.013525,-0.00543887,0.019,0.00565646,-0.000678088,0.00957046,0,0,11.1017,0,0,0,293,9.31422e-05
0.0240248,0.000113179,0.023955,0,11.1831,-0.013882,-0.00558159,0.0195,0.00581517,-0.000705067,0.00982454,0,0,11.1831,0,0,0,293,9.31751e-05
0.024646,0.000113997,0.0245757,0,11.2641,-0.014239,-0.00572428,0.02,0.00597436,-0.000732516,0.0100787,0,0,11.2641,0,0,0,293,9.32083e-05
0.0252674,0.00011481,0.0251966,0,11.3448,-0.0145961,-0.00586693,0.0205,0.00613402,-0.000760438,0.0103328,0,0,11.3448,0,0,0,293,9.32416e-05
0.025889,0.00011562,0.0258177,0,11.4251,-0.0149532,-0.00600955,0.021,0.00629416,-0.000788834,0.010587,0,0,11.4251,0,0,0,293,9.32753e-05
0.0265109,0.000116425,0.026439,0,11.5051,-0.0153104,-0.00615213,0.0215,0.00645478,-0.000817703,0.0108413,0,0,11.5051,0,0,0,293,9.33091e-05
0.0271329,0.000117227,0.0270606,0,11.5846,-0.0156676,-0.00629468,0.022,0.00661588,-0.000847049,0.0110956,0,0,11.5846,0,0,0,293,9.33431e-05
0.0277552,0.000118024,0.0276824,0,11.6637,-0.0160248,-0.00643719,0.0225,0.00677746,-0.000876871,0.0113499,0,0,11.6637,0,0,0,293,9.33773e-05
0.0283777,0.000118817,0.0283044,0,11.7425,-0.0163821,-0.00657967,0.023,0.00693952,-0.00090717,0.0116043,0,0,11.7425,0,0,0,293,9.34118e-05
0.0290005,0.000119605,0.0289266,0,11.8207,-0.0167394,-0.00672211,0.0235,0.00710207,-0.000937949,0.0118587,0,0,11.8207,0,0,0,293,9.34465e-05
0.0296234,0.000120388,0.0295491,0,11.8986,-0.0170967,-0.00686451,0.024,0.0072651,-0.000969207,0.0121131,0,0,11.8986,0,0,0,293,9.34814e-05
0.0302466,0.000121167,0.0301718,0,11.976,-0.0174541,-0.00700688,0.0245,0.00742862,-0.00100095,0.0123677,0,0,11.976,0,0,0,293,9.35165e-05
0.03087,0.000121941,0.0307947,0,12.0529,-0.0178115,-0.00714921,0.025,0.00759262,-0.00103317,0.0126222,0,0,12.0529,0,0,0,293,9.35519e-05
0.0314936,0.000122709,0.0314178,0,12.1293,-0.018169,-0.0072915,0.0255,0.00775711,-0.00106587,0.0128768,0,0,12.1293,0,0,0,293,9.35875e-05
0.0321174,0.000123473,0.0320412,0,12.2052,-0.0185265,-0.00743376,0.026,0.0079221,-0.00109906,0.0131314,0,0,12.2052,0,0,0,293,9.36233e-05
0.0327415,0.000124231,0.0326648,0,12.2806,-0.018884,-0.00757598,0.0265,0.00808757,-0.00113274,0.0133861,0,0,12.2806,0,0,0,293,9.36593e-05
0.0333658,0.000124984,0.0332887,0,12.3555,-0.0192416,-0.00771816,0.027,0.00825353,-0.0011669,0.0136408,0,0,12.3555,0,0,0,293,9.36956e-05
0.0339904,0.000125732,0.0339127,0,12.4299,-0.0195992,-0.0078603,0.0275,0.00841999,-0.00120154,0.0138956,0,0,12.4299,0,0,0,293,9.3732e-05
0.0346151,0.000126473,0.0345371,0,12.5035,-0.0199569,-0.0080024,0.028,0.00858695,-0.00123668,0.0141504,0,0,12.5035,0,0,0,293,9.3769e-05
0.0352401,0.000127208,0.0351616,0,12.5766,-0.0203145,-0.00814447,0.0285,0.0087544,-0.00127231,0.0144052,0,0,12.5766,0,0,0,293,9.3806e-05
0.0358654,0.000127933,0.0357864,0,12.6484,-0.0206723,-0.00828649,0.029,0.00892235,-0.00130842,0.0146601,0,0,12.6484,0,0,0,293,9.38441e-05
0.0364909,0.000128651,0.0364114,0,12.7197,-0.0210301,-0.00842848,0.0295,0.0090908,-0.00134503,0.014915,0,0,12.7197,0,0,0,293,9.38816e-05
0.0371166,0.000129366,0.0370367,0,12.7905,-0.0213879,-0.00857042,0.03,0.00925974,-0.00138213,0.01517,0,0,12.7905,0,0,0,293,9.39189e-05
0.0377425,0.000130072,0.0376622,0,12.8604,-0.0217458,-0.00871233,0.0305,0.00942919,-0.00141973,0.015425,0,0,12.8604,0,0,0,293,9.39572e-05
0.0383687,0.000130774,0.038288,0,12.93,-0.0221037,-0.0088542,0.031,0.00959914,-0.00145781,0.0156801,0,0,12.93,0,0,0,293,9.39949e-05
0.0389952,0.00013147,0.038914,0,12.999,-0.0224616,-0.00899603,0.0315,0.00976959,-0.0014964,0.0159352,0,0,12.999,0,0,0,293,9.40331e-05
0.0396218,0.00013216,0.0395403,0,13.0673,-0.0228196,-0.00913782,0.032,0.00994055,-0.00153547,0.0161903,0,0,13.0673,0,0,0,293,9.40717e-05
0.0402487,0.000132844,0.0401668,0,13.135,-0.0231776,-0.00927957,0.0325,0.010112,-0.00157505,0.0164455,0,0,13.135,0,0,0,293,9.41104e-05
0.0408759,0.000133521,0.0407935,0,13.2021,-0.0235357,-0.00942128,0.033,0.010284,-0.00161512,0.0167008,0,0,13.2021,0,0,0,293,9.41493e-05
0.0415033,0.000134194,0.0414205,0,13.2686,-0.0238938,-0.00956296,0.0335,0.0104565,-0.0016557,0.016956,0,0,13.2686,0,0,0,293,9.41885e-05
0.042131,0.000134859,0.0420478,0,13.3344,-0.024252,-0.00970459,0.034,0.0106294,-0.00169677,0.0172113,0,0,13.3344,0,0,0,293,9.42279e-05
0.0427589,0.000135519,0.0426753,0,13.3995,-0.0246101,-0.00984619,0.0345,0.0108029,-0.00173834,0.0174667,0,0,13.3995,0,0,0,293,9.42676e-05
0.043387,0.000136172,0.043303,0,13.4641,-0.0249684,-0.00998775,0.035,0.010977,-0.00178042,0.0177221,0,0,13.4641,0,0,0,293,9.43074e-05
0.0440154,0.00013682,0.043931,0,13.5281,-0.0253266,-0.0101293,0.0355,0.0111515,-0.001823,0.0179775,0,0,13.5281,0,0,0,293,9.43474e-05
0.0446441,0.000137464,0.0445593,0,13.5916,-0.025685,-0.0102708,0.036,0.0113265,-0.00186608,0.018233,0,0,13.5916,0,0,0,293,9.43875e-05
0.045273,0.000138106,0.0451878,0,13.6549,-0.0260433,-0.0104122,0.0365,0.0115021,-0.00190966,0.0184885,0,0,13.6549,0,0,0,293,9.4427e-05
0.0459021,0.000138753,0.0458165,0,13.7187,-0.0264017,-0.0105536,0.037,0.0116782,-0.00195366,0.018744,0,0,13.7187,0,0,0,293,9.44637e-05
0.0465314,0.000139413,0.0464455,0,13.7838,-0.0267602,-0.0106949,0.0375,0.0118547,-0.00199804,0.0189996,0,0,13.7838,0,0,0,293,9.44976e-05
0.047161,0.000140077,0.0470746,0,13.8493,-0.0271187,-0.0108362,0.038,0.0120317,-0.00204282,0.0192551,0,0,13.8493,0,0,0,293,9.45343e-05
0.0477908,0.000140732,0.0477041,0,13.9139,-0.0274773,-0.0109774,0.0385,0.0122093,-0.00208808,0.0195107,0,0,13.9139,0,0,0,293,9.45746e-05
0.0484209,0.000141375,0.0483338,0,13.9773,-0.0278359,-0.0111186,0.039,0.0123873,-0.00213383,0.0197663,0,0,13.9773,0,0,0,293,9.46162e-05
0.0490512,0.000142009,0.0489637,0,14.0396,-0.0281946,-0.0112597,0.0395,0.0125659,-0.00218009,0.0200219,0,0,14.0396,0,0,0,293,9.46585e-05
0.0496818,0.000142633,0.0495939,0,14.101,-0.0285533,-0.0114008,0.04,0.0127451,-0.00222686,0.0202776,0,0,14.101,0,0,0,293,9.4701e-05
0.0503127,0.000143248,0.0502244,0,14.1616,-0.028912,-0.0115418,0.0405,0.0129247,-0.00227415,0.0205334,0,0,14.1616,0,0,0,293,9.47437e-05
0.0509438,0.000143857,0.0508552,0,14.2214,-0.0292708,-0.0116828,0.041,0.0131049,-0.00232195,0.0207891,0,0,14.2214,0,0,0,293,9.47866e-05
0.0515752,0.000144458,0.0514863,0,14.2805,-0.0296297,-0.0118238,0.0415,0.0132856,-0.00237026,0.021045,0,0,14.2805,0,0,0,293,9.48298e-05
0.0522069,0.000145052,0.0521176,0,14.3389,-0.0299886,-0.0119647,0.042,0.0134668,-0.0024191,0.0213008,0,0,14.3389,0,0,0,293,9.48731e-05
0.0528388,0.00014564,0.0527492,0,14.3967,-0.0303475,-0.0121056,0.0425,0.0136486,-0.00246845,0.0215567,0,0,14.3967,0,0,0,293,9.49168e-05
0.053471,0.000146222,0.053381,0,14.4538,-0.0307065,-0.0122464,0.043,0.013831,-0.00251833,0.0218127,0,0,14.4538,0,0,0,293,9.49606e-05
0.0541035,0.000146795,0.0540132,0,14.5099,-0.0310655,-0.0123872,0.0435,0.0140138,-0.00256873,0.0220686,0,0,14.5099,0,0,0,293,9.50054e-05
0.0547362,0.000147362,0.0546456,0,14.5654,-0.0314246,-0.0125279,0.044,0.0141972,-0.00261965,0.0223247,0,0,14.5654,0,0,0,293,9.50496e-05
0.0553693,0.000147926,0.0552783,0,14.6206,-0.0317837,-0.0126686,0.0445,0.0143812,-0.00267109,0.0225807,0,0,14.6206,0,0,0,293,9.50937e-05
0.0560025,0.000148496,0.0559112,0,14.6764,-0.0321429,-0.0128093,0.045,0.0145656,-0.00272298,0.0228368,0,0,14.6764,0,0,0,293,9.51347e-05
0.056636,0.000149081,0.0565444,0,14.7337,-0.0325022,-0.0129498,0.0455,0.0147506,-0.00277525,0.0230928,0,0,14.7337,0,0,0,293,9.5171e-05
0.0572698,0.000149675,0.0571778,0,14.7919,-0.0328615,-0.0130903,0.046,0.014936,-0.0028279,0.0233489,0,0,14.7919,0,0,0,293,9.52095e-05
0.0579038,0.000150264,0.0578114,0,14.8495,-0.0332209,-0.0132307,0.0465,0.015122,-0.00288102,0.023605,0,0,14.8495,0,0,0,293,9.52526e-05
0.0585381,0.000150841,0.0584454,0,14.9059,-0.0335803,-0.0133711,0.047,0.0153085,-0.00293465,0.0238611,0,0,14.9059,0,0,0,293,9.52981e-05
0.0591727,0.000151407,0.0590796,0,14.9613,-0.0339398,-0.0135114,0.0475,0.0154956,-0.00298879,0.0241173,0,0,14.9613,0,0,0,293,9.53446e-05
0.0598075,0.000151963,0.0597141,0,15.0157,-0.0342994,-0.0136517,0.048,0.0156832,-0.00304347,0.0243735,0,0,15.0157,0,0,0,293,9.53914e-05
0.0604427,0.000152512,0.060349,0,15.0692,-0.034659,-0.0137919,0.0485,0.0158714,-0.00309868,0.0246298,0,0,15.0692,0,0,0,293,9.54385e-05
0.0610781,0.000153047,0.0609841,0,15.1213,-0.0350187,-0.0139321,0.049,0.0160601,-0.00315443,0.0248861,0,0,15.1213,0,0,0,293,9.5487e-05
0.0617139,0.000153578,0.0616195,0,15.173,-0.0353784,-0.0140722,0.0495,0.0162494,-0.00321071,0.0251425,0,0,15.173,0,0,0,293,9.55341e-05
0.0623499,0.000154103,0.0622552,0,15.2241,-0.0357381,-0.0142122,0.05,0.0164392,-0.00326753,0.0253989,0,0,15.2241,0,0,0,293,9.55819e-05
0.0629862,0.000154622,0.0628913,0,15.2746,-0.036098,-0.0143523,0.0505,0.0166296,-0.00332489,0.0256553,0,0,15.2746,0,0,0,293,9.56299e-05
0.0636228,0.000155135,0.0635276,0,15.3245,-0.0364578,-0.0144922,0.051,0.0168206,-0.0033828,0.0259118,0,0,15.3245,0,0,0,293,9.56782e-05
0.0642597,0.000155643,0.0641642,0,15.3739,-0.0368178,-0.0146321,0.0515,0.0170121,-0.00344124,0.0261683,0,0,15.3739,0,0,0,293,9.57268e-05
0.0648969,0.000156148,0.0648011,0,15.423,-0.0371777,-0.014772,0.052,0.0172042,-0.00350023,0.0264248,0,0,15.423,0,0,0,293,9.57753e-05
0.0655344,0.000156648,0.0654383,0,15.4717,-0.0375378,-0.0149118,0.0525,0.0173968,-0.00355977,0.0266814,0,0,15.4717,0,0,0,293,9.58245e-05
0.0661722,0.000157144,0.0660758,0,15.5199,-0.0378979,-0.0150516,0.053,0.01759,-0.00361985,0.026938,0,0,15.5199,0,0,0,293,9.58739e-05
0.0668103,0.000157635,0.0667137,0,15.5676,-0.038258,-0.0151913,0.0535,0.0177838,-0.00368049,0.0271947,0,0,15.5676,0,0,0,293,9.59236e-05
0.0674487,0.000158124,0.0673518,0,15.6151,-0.0386182,-0.0153309,0.054,0.0179782,-0.00374167,0.0274514,0,0,15.6151,0,0,0,293,9.59733e-05
0.0680874,0.00015861,0.0679902,0,15.6622,-0.0389784,-0.0154705,0.0545,0.0181731,-0.00380337,0.0277081,0,0,15.6622,0,0,0,293,9.60221e-05
0.0687263,0.000159113,0.0686289,0,15.711,-0.0393387,-0.0156101,0.055,0.0183685,-0.00386543,0.0279648,0,0,15.711,0,0,0,293,9.60623e-05
0.0693655,0.000159645,0.0692677,0,15.7627,-0.0396992,-0.0157495,0.0555,0.0185645,-0.00392782,0.0282215,0,0,15.7627,0,0,0,293,9.60991e-05
0.070005,0.000160177,0.0699069,0,15.8144,-0.0400597,-0.0158888,0.056,0.018761,-0.00399065,0.0284782,0,0,15.8144,0,0,0,293,9.61445e-05
0.0706447,0.000160698,0.0705463,0,15.865,-0.0404202,-0.0160281,0.0565,0.018958,-0.00405399,0.0287349,0,0,15.865,0,0,0,293,9.61947e-05
0.0712848,0.000161202,0.0711861,0,15.9139,-0.0407809,-0.0161672,0.057,0.0191556,-0.00411787,0.0289917,0,0,15.9139,0,0,0,293,9.62476e-05
0.0719252,0.000161697,0.0718263,0,15.9618,-0.0411416,-0.0163064,0.0575,0.0193538,-0.00418231,0.0292485,0,0,15.9618,0,0,0,293,9.63001e-05
0.0725659,0.000162185,0.0724667,0,16.009,-0.0415024,-0.0164455,0.058,0.0195526,-0.00424731,0.0295054,0,0,16.009,0,0,0,293,9.63529e-05
0.073207,0.000162665,0.0731075,0,16.0555,-0.0418632,-0.0165845,0.0585,0.0197519,-0.00431288,0.0297623,0,0,16.0555,0,0,0,293,9.64059e-05
0.0738483,0.00016314,0.0737485,0,16.1014,-0.0422241,-0.0167234,0.059,0.0199519,-0.00437901,0.0300192,0,0,16.1014,0,0,0,293,9.64592e-05
0.07449,0.000163611,0.07439,0,16.1469,-0.0425851,-0.0168623,0.0595,0.0201524,-0.0044457,0.0302762,0,0,16.1469,0,0,0,293,9.65125e-05
0.075132,0.000164076,0.0750317,0,16.192,-0.0429461,-0.0170012,0.06,0.0203535,-0.00451297,0.0305332,0,0,16.192,0,0,0,293,9.65662e-05
0.0757743,0.000164538,0.0756738,0,16.2366,-0.0433071,-0.0171399,0.0605,0.0205552,-0.00458081,0.0307903,0,0,16.2366,0,0,0,293,9.66203e-05
0.076417,0.000164995,0.0763162,0,16.2808,-0.0436683,-0.0172787,0.061,0.0207575,-0.00464921,0.0310474,0,0,16.2808,0,0,0,293,9.66747e-05
0.07706,0.000165448,0.0769589,0,16.3246,-0.0440295,-0.0174173,0.0615,0.0209604,-0.0047182,0.0313045,0,0,16.3246,0,0,0,293,9.67294e-05
0.0777033,0.000165898,0.077602,0,16.3681,-0.0443907,-0.0175559,0.062,0.0211638,-0.00478775,0.0315617,0,0,16.3681,0,0,0,293,9.67844e-05
0.0783469,0.000166344,0.0782454,0,16.4113,-0.044752,-0.0176945,0.0625,0.0213679,-0.00485789,0.0318189,0,0,16.4113,0,0,0,293,9.68398e-05
0.0789909,0.000166787,0.0788891,0,16.4542,-0.0451134,-0.0178329,0.063,0.0215726,-0.0049286,0.0320762,0,0,16.4542,0,0,0,293,9.68955e-05
0.0796352,0.000167223,0.0795332,0,16.4962,-0.0454749,-0.0179714,0.0635,0.0217778,-0.00499989,0.0323335,0,0,16.4962,0,0,0,293,9.69526e-05
0.0802798,0.000167656,0.0801776,0,16.538,-0.0458364,-0.0181097,0.064,0.0219837,-0.00507176,0.0325908,0,0,16.538,0,0,0,293,9.7009e-05
0.0809248,0.000168087,0.0808223,0,16.5796,-0.046198,-0.018248,0.0645,0.0221902,-0.00514422,0.0328482,0,0,16.5796,0,0,0,293,9.70656e-05
0.0815702,0.000168516,0.0814674,0,16.6211,-0.0465596,-0.0183862,0.065,0.0223973,-0.00521726,0.0331056,0,0,16.6211,0,0,0,293,9.71226e-05
0.0822158,0.000168944,0.0821129,0,16.6627,-0.0469213,-0.0185244,0.0655,0.022605,-0.00529088,0.0333631,0,0,16.6627,0,0,0,293,9.71797e-05
0.0828618,0.000169376,0.0827586,0,16.7046,-0.0472831,-0.0186625,0.066,0.0228133,-0.00536506,0.0336206,0,0,16.7046,0,0,0,293,9.72356e-05
0.0835081,0.000169825,0.0834047,0,16.7485,-0.047645,-0.0188004,0.0665,0.0230221,-0.00543962,0.033878,0,0,16.7485,0,0,0,293,9.72816e-05
0.0841546,0.000170316,0.0840509,0,16.7967,-0.048007,-0.0189382,0.067,0.0232314,-0.00551443,0.0341355,0,0,16.7967,0,0,0,293,9.73186e-05
0.0848015,0.000170817,0.0846974,0,16.846,-0.0483692,-0.0190759,0.0675,0.0234413,-0.00558962,0.0343929,0,0,16.846,0,0,0,293,9.73665e-05
0.0854486,0.000171307,0.0853443,0,16.8943,-0.0487315,-0.0192135,0.068,0.0236517,-0.00566531,0.0346503,0,0,16.8943,0,0,0,293,9.74234e-05
0.0860961,0.000171791,0.0859915,0,16.9423,-0.0490938,-0.0193509,0.0685,0.0238628,-0.00574156,0.0349078,0,0,16.9423,0,0,0,293,9.74816e-05
0.086744,0.000172272,0.0866391,0,16.9904,-0.0494563,-0.0194883,0.069,0.0240744,-0.00581837,0.0351653,0,0,16.9904,0,0,0,293,9.75406e-05
0.0873922,0.000172753,0.087287,0,17.0389,-0.0498188,-0.0196256,0.0695,0.0242867,-0.00589577,0.0354228,0,0,17.0389,0,0,0,293,9.75997e-05
0.0880408,0.000173237,0.0879353,0,17.088,-0.0501815,-0.0197629,0.07,0.0244996,-0.00597374,0.0356804,0,0,17.088,0,0,0,293,9.76589e-05
0.0886897,0.000173725,0.088584,0,17.1379,-0.0505441,-0.0199,0.0705,0.0247131,-0.0060523,0.035938,0,0,17.1379,0,0,0,293,9.77182e-05
0.089339,0.000174216,0.0892329,0,17.1885,-0.0509069,-0.0200371,0.071,0.0249272,-0.00613145,0.0361957,0,0,17.1885,0,0,0,293,9.77781e-05
0.0899886,0.000174707,0.0898823,0,17.2393,-0.0512698,-0.020174,0.0715,0.0251419,-0.00621118,0.0364534,0,0,17.2393,0,0,0,293,9.78393e-05
0.0906387,0.000175139,0.0905321,0,17.2827,-0.0516327,-0.0203109,0.072,0.0253573,-0.00629159,0.0367112,0,0,17.2827,0,0,0,293,9.79157e-05
0.0912893,0.000175454,0.0911823,0,17.3093,-0.0519959,-0.0204477,0.0725,0.0255735,-0.00637269,0.0369692,0,0,17.3093,0,0,0,293,9.80035e-05
0.0919402,0.00017587,0.0918329,0,17.3505,-0.052359,-0.0205844,0.073,0.0257902,-0.00645435,0.0372271,0,0,17.3505,0,0,0,293,9.80465e-05
0.0925916,0.000176172,0.0924839,0,17.375,-0.0527223,-0.020721,0.0735,0.0260076,-0.00653671,0.0374852,0,0,17.375,0,0,0,293,9.81349e-05
0.0932433,0.000176474,0.0931354,0,17.3995,-0.0530858,-0.0208575,0.074,0.0262257,-0.00661975,0.0377434,0,0,17.3995,0,0,0,293,9.82024e-05
0.0938954,0.000176882,0.0937871,0,17.439,-0.0534492,-0.020994,0.0745,0.0264443,-0.00670341,0.0380015,0,0,17.439,0,0,0,293,9.82487e-05
0.0945479,0.000177289,0.0944393,0,17.478,-0.0538127,-0.0211303,0.075,0.0266635,-0.00678776,0.0382597,0,0,17.478,0,0,0,293,9.83172e-05
0.0952008,0.000177603,0.095092,0,17.5036,-0.0541764,-0.0212666,0.0755,0.0268835,-0.00687284,0.0385181,0,0,17.5036,0,0,0,293,9.84055e-05
0.0958541,0.000177998,0.095745,0,17.5411,-0.05454,-0.0214028,0.076,0.0271041,-0.00695853,0.0387764,0,0,17.5411,0,0,0,293,9.84562e-05
0.0965078,0.000178387,0.0963984,0,17.5778,-0.0549038,-0.0215389,0.0765,0.0273253,-0.00704487,0.0390347,0,0,17.5778,0,0,0,293,9.85238e-05
0.0971619,0.000178769,0.0970522,0,17.6137,-0.0552677,-0.0216749,0.077,0.0275471,-0.00713183,0.0392932,0,0,17.6137,0,0,0,293,9.85918e-05
0.0978164,0.000179071,0.0977065,0,17.6384,-0.0556318,-0.0218107,0.0775,0.0277697,-0.00721947,0.0395517,0,0,17.6384,0,0,0,293,9.86761e-05
0.0984713,0.000179442,0.0983612,0,17.6732,-0.0559959,-0.0219465,0.078,0.0279929,-0.00730771,0.0398102,0,0,17.6732,0,0,0,293,9.87293e-05
0.0991266,0.00017981,0.0990162,0,17.7075,-0.0563601,-0.0220822,0.0785,0.0282167,-0.00739657,0.0400688,0,0,17.7075,0,0,0,293,9.87972e-05
0.0997823,0.000180173,0.0996717,0,17.7414,-0.0567244,-0.0222178,0.079,0.0284411,-0.00748605,0.0403274,0,0,17.7414,0,0,0,293,9.88659e-05
0.100438,0.000180533,0.100328,0,17.7748,-0.0570888,-0.0223533,0.0795,0.0286662,-0.00757617,0.040586,0,0,17.7748,0,0,0,293,9.89352e-05
