EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.00550041,0.000216309,0.00526768,0,19.7395,-0.00277986,-0.00265581,0.0055,-0.00018737,0.000371478,1.63613e-05,0,0,19.7395,0,0,0,293,7.52538e-05
0.00600119,0.000223022,0.00575959,0,20.4267,-0.0030109,-0.00292252,0.006,-0.000202838,0.000404774,1.22164e-05,0,0,20.4267,0,0,0,293,7.51501e-05
0.00650239,0.000229503,0.00625058,0,20.8984,-0.00324082,-0.00319107,0.0065,-0.000218768,0.000438884,7.74576e-06,0,0,20.8984,0,0,0,293,7.52421e-05
0.00700408,0.000232793,0.00674572,0,21.2146,-0.00346819,-0.00346266,0.007,-0.000235819,0.00047497,2.78673e-06,0,0,21.2146,0,0,0,293,7.53536e-05
0.00750571,0.000239263,0.00723636,0,21.7183,-0.00369408,-0.00373513,0.0075,-0.000253036,0.000511326,-2.47379e-06,0,0,21.7183,0,0,0,293,7.53364e-05
0.00800756,0.000245752,0.00772749,0,22.2822,-0.00391812,-0.00400925,0.008,-0.000271206,0.000549178,-7.99355e-06,0,0,22.2822,0,0,0,293,7.53524e-05
0.00851003,0.000249057,0.00822267,0,22.6085,-0.00414113,-0.00428519,0.0085,-0.000290729,0.000589176,-1.35731e-05,0,0,22.6085,0,0,0,293,7.54782e-05
0.00901241,0.000255499,0.00871396,0,23.1587,-0.00436281,-0.00456171,0.009,-0.000310547,0.000629593,-1.93494e-05,0,0,23.1587,0,0,0,293,7.54453e-05
0.00951485,0.000262096,0.00920836,0,23.8922,-0.00458328,-0.00483885,0.0095,-0.000331221,0.000671196,-2.51278e-05,0,0,23.8922,0,0,0,293,7.54844e-05
0.010018,0.000266453,0.00970517,0,24.2888,-0.00480311,-0.00511773,0.01,-0.000353181,0.000714558,-3.0868e-05,0,0,24.2888,0,0,0,293,7.55602e-05
0.0105211,0.0002733,0.0102001,0,24.9321,-0.00501808,-0.00540065,0.0105,-0.000376056,0.000758067,-3.73612e-05,0,0,24.9321,0,0,0,293,7.56167e-05
0.0110251,0.000276442,0.0106992,0,25.2295,-0.00523212,-0.00568565,0.011,-0.00040109,0.000804399,-4.36172e-05,0,0,25.2295,0,0,0,293,7.57968e-05
0.0115289,0.000283931,0.0111927,0,25.8605,-0.0054452,-0.00597051,0.0115,-0.000426658,0.000851274,-4.97563e-05,0,0,25.8605,0,0,0,293,7.57163e-05
0.0120335,0.000287113,0.0116923,0,26.1942,-0.00565768,-0.00625694,0.012,-0.000454427,0.000900738,-5.53987e-05,0,0,26.1942,0,0,0,293,7.58954e-05
0.0125381,0.000293453,0.012187,0,26.7136,-0.00586923,-0.0065437,0.0125,-0.000482716,0.000950707,-6.09939e-05,0,0,26.7136,0,0,0,293,7.58352e-05
0.013043,0.000299861,0.012684,0,27.3546,-0.00607944,-0.0068314,0.013,-0.000512913,0.0010025,-6.6009e-05,0,0,27.3546,0,0,0,293,7.59057e-05
0.0135487,0.000302982,0.0131835,0,27.6334,-0.00628919,-0.00712074,0.0135,-0.000545149,0.00105624,-7.03708e-05,0,0,27.6334,0,0,0,293,7.60332e-05
0.0140542,0.000309399,0.0136812,0,28.3121,-0.00649791,-0.00740981,0.014,-0.000578039,0.0011105,-7.44787e-05,0,0,28.3121,0,0,0,293,7.59898e-05
0.0145606,0.00031464,0.0141819,0,28.7748,-0.00670557,-0.00770064,0.0145,-0.000614558,0.00116734,-7.6903e-05,0,0,28.7748,0,0,0,293,7.62185e-05
0.0150675,0.000319834,0.014683,0,29.2436,-0.00691163,-0.00799306,0.015,-0.000654472,0.0012265,-7.77884e-05,0,0,29.2436,0,0,0,293,7.63471e-05
0.0155752,0.00032492,0.0151825,0,29.6045,-0.00711627,-0.00828724,0.0155,-0.000697685,0.00128763,-7.70469e-05,0,0,29.6045,0,0,0,293,7.6411e-05
0.0160832,0.000330124,0.0156831,0,30.1517,-0.00731956,-0.00858216,0.016,-0.000743959,0.00135042,-7.45912e-05,0,0,30.1517,0,0,0,293,7.64648e-05
0.0165919,0.000335177,0.0161836,0,30.5286,-0.00752185,-0.00887864,0.0165,-0.000793056,0.00141426,-7.04125e-05,0,0,30.5286,0,0,0,293,7.6626e-05
0.0171009,0.000340321,0.0166863,0,31.0505,-0.00772267,-0.00917612,0.017,-0.00084491,0.0014791,-6.45594e-05,0,0,31.0505,0,0,0,293,7.67925e-05
0.0176105,0.000345472,0.0171888,0,31.5831,-0.00792154,-0.00947551,0.0175,-0.000899821,0.00154463,-5.68071e-05,0,0,31.5831,0,0,0,293,7.68024e-05
0.0181207,0.000350419,0.0176909,0,31.9538,-0.0081189,-0.00977695,0.018,-0.000957301,0.00161039,-4.72985e-05,0,0,31.9538,0,0,0,293,7.69568e-05
0.0186313,0.000355511,0.0181953,0,32.4697,-0.0083142,-0.01008,0.0185,-0.00101749,0.00167625,-3.59171e-05,0,0,32.4697,0,0,0,293,7.71286e-05
0.0191423,0.000360536,0.0187004,0,32.9691,-0.00850713,-0.0103854,0.019,-0.00108042,0.00174186,-2.26063e-05,0,0,32.9691,0,0,0,293,7.72501e-05
0.0196541,0.000365451,0.0192064,0,33.3401,-0.00869765,-0.0106937,0.0195,-0.00114606,0.00180699,-7.3177e-06,0,0,33.3401,0,0,0,293,7.73097e-05
0.0201665,0.000370441,0.019717,0,33.8403,-0.00888684,-0.0110029,0.02,-0.00121427,0.00187504,9.09647e-06,0,0,33.8403,0,0,0,293,7.76438e-05
0.0206799,0.000375435,0.020229,0,34.3384,-0.00907309,-0.011315,0.0205,-0.00128685,0.00194445,2.86386e-05,0,0,34.3384,0,0,0,293,7.77929e-05
0.021194,0.000381704,0.0207426,0,34.938,-0.0092585,-0.0116276,0.021,-0.00136157,0.00201653,4.97312e-05,0,0,34.938,0,0,0,293,7.74096e-05
0.0217089,0.000385665,0.0212524,0,35.3783,-0.00943856,-0.0119461,0.0215,-0.0014397,0.00208517,7.6238e-05,0,0,35.3783,0,0,0,293,7.80085e-05
0.0222241,0.000390431,0.0217624,0,35.7733,-0.00961617,-0.0122672,0.022,-0.00151943,0.00215181,0.000104566,0,0,35.7733,0,0,0,293,7.82651e-05
0.0227398,0.000395204,0.0222719,0,36.2352,-0.00978975,-0.0125921,0.0225,-0.00160139,0.00221582,0.000135226,0,0,36.2352,0,0,0,293,7.82483e-05
0.023256,0.000399905,0.0227826,0,36.6315,-0.00996054,-0.0129201,0.023,-0.0016849,0.00227714,0.000167785,0,0,36.6315,0,0,0,293,7.84958e-05
0.0237725,0.00040459,0.0232958,0,37.0495,-0.0101275,-0.0132518,0.0235,-0.00177025,0.00233535,0.000202424,0,0,37.0495,0,0,0,293,7.86334e-05
0.02429,0.000409277,0.0238073,0,37.522,-0.0102906,-0.013587,0.024,-0.00185918,0.00239324,0.000240553,0,0,37.522,0,0,0,293,7.8891e-05
0.024808,0.000414196,0.0243199,0,37.9281,-0.0104446,-0.0139317,0.0245,-0.00195189,0.00244226,0.000283294,0,0,37.9281,0,0,0,293,7.92625e-05
0.0253273,0.000418401,0.0248339,0,38.3573,-0.010583,-0.0142919,0.025,-0.00204781,0.00248222,0.00033224,0,0,38.3573,0,0,0,293,7.9984e-05
0.0258475,0.000422903,0.0253536,0,38.738,-0.0107173,-0.0146564,0.0255,-0.00214651,0.00251919,0.00038416,0,0,38.738,0,0,0,293,8.0221e-05
0.026369,0.000427162,0.0258704,0,39.1843,-0.0108478,-0.0150244,0.026,-0.00224801,0.00255633,0.000438488,0,0,39.1843,0,0,0,293,7.30994e-05
0.0268846,0.00043206,0.02638,0,39.6512,-0.0109859,-0.0153848,0.0265,-0.0023285,0.00257005,0.000482933,0,0,39.6512,0,0,0,293,7.91531e-05
0.0274013,0.000436479,0.0268908,0,40.0494,-0.0111174,-0.015752,0.027,-0.00241258,0.00257887,0.000530568,0,0,40.0494,0,0,0,293,7.95445e-05
0.0279187,0.000440537,0.0274018,0,40.3157,-0.0112415,-0.016127,0.0275,-0.00249912,0.00257847,0.000580881,0,0,40.3157,0,0,0,293,7.29768e-05
0.0284314,0.000445395,0.0279138,0,40.7625,-0.0113889,-0.0164782,0.028,-0.00257395,0.00257198,0.00062464,0,0,40.7625,0,0,0,293,7.85349e-05
0.0289455,0.000450059,0.028425,0,41.4671,-0.0115284,-0.0168364,0.0285,-0.00265354,0.00256307,0.000671253,0,0,41.4671,0,0,0,293,7.90092e-05
0.0294609,0.000453572,0.0289378,0,41.8277,-0.0116598,-0.0172039,0.029,-0.00273525,0.00254641,0.000720787,0,0,41.8277,0,0,0,293,7.95627e-05
0.0299764,0.000458725,0.0294496,0,42.1003,-0.0118271,-0.0175356,0.0295,-0.00283017,0.00255167,0.000769576,0,0,42.1003,0,0,0,293,7.85335e-05
0.0304932,0.000463086,0.0299618,0,42.56,-0.0119906,-0.0178707,0.03,-0.00292937,0.00255777,0.000821749,0,0,42.56,0,0,0,293,7.88487e-05
0.0310108,0.000467013,0.0304731,0,42.7881,-0.0121463,-0.0182142,0.0305,-0.00302802,0.00255664,0.000876747,0,0,42.7881,0,0,0,293,7.28877e-05
0.0315215,0.000471666,0.030982,0,43.2111,-0.0123074,-0.0185518,0.031,-0.00309355,0.00253795,0.000928408,0,0,43.2111,0,0,0,293,7.79848e-05
0.0320334,0.000476324,0.0315079,0,43.902,-0.0124612,-0.0188957,0.0315,-0.0031629,0.00251693,0.00098291,0,0,43.902,0,0,0,293,7.85031e-05
0.032547,0.000480146,0.0320154,0,44.1003,-0.0125949,-0.0192613,0.032,-0.00323009,0.00247818,0.00103983,0,0,44.1003,0,0,0,293,7.28992e-05
0.0330547,0.000484782,0.0325217,0,44.5306,-0.0127625,-0.0195923,0.0325,-0.0032799,0.00244918,0.00109463,0,0,44.5306,0,0,0,293,7.75973e-05
0.0335635,0.000489445,0.0330451,0,45.2537,-0.0129232,-0.0199293,0.033,-0.00333198,0.00241781,0.00115256,0,0,45.2537,0,0,0,293,7.7981e-05
0.0340734,0.000492809,0.0335529,0,45.5845,-0.0130633,-0.0202881,0.0335,-0.00337715,0.00236797,0.00121344,0,0,45.5845,0,0,0,293,7.89676e-05
0.0345818,0.000498741,0.0340576,0,46.0611,-0.0132547,-0.0205951,0.034,-0.00344257,0.00235254,0.00126763,0,0,46.0611,0,0,0,293,7.72158e-05
0.0350909,0.000501129,0.0345659,0,46.2196,-0.0134409,-0.0209085,0.0345,-0.00350584,0.00233178,0.00132481,0,0,46.2196,0,0,0,293,7.73484e-05
0.0356002,0.00050608,0.0350697,0,46.5066,-0.0136255,-0.0212229,0.035,-0.00356917,0.00231005,0.00138271,0,0,46.5066,0,0,0,293,7.73749e-05
0.0361067,0.000510199,0.0355738,0,46.8862,-0.013805,-0.0215422,0.0355,-0.00361535,0.00227426,0.00143912,0,0,46.8862,0,0,0,293,7.73035e-05
0.0366136,0.00051426,0.0360777,0,47.2449,-0.0139744,-0.0218716,0.036,-0.00365731,0.00222749,0.00149733,0,0,47.2449,0,0,0,293,7.76989e-05
0.0371193,0.000517638,0.0365806,0,47.6426,-0.0141287,-0.022216,0.0365,-0.00368482,0.00216004,0.00155452,0,0,47.6426,0,0,0,293,7.84701e-05
0.0376214,0.000522462,0.0370767,0,47.8996,-0.0143311,-0.0225127,0.037,-0.00371432,0.0021276,0.00160992,0,0,47.8996,0,0,0,293,7.63863e-05
0.0381234,0.000527043,0.037591,0,48.6935,-0.0145293,-0.022812,0.0375,-0.003743,0.00209177,0.0016673,0,0,48.6935,0,0,0,293,7.64612e-05
0.0386255,0.000531355,0.0381136,0,49.349,-0.0147252,-0.023114,0.038,-0.00376864,0.0020522,0.00172488,0,0,49.349,0,0,0,293,7.23472e-05
0.0391222,0.00053546,0.0386054,0,49.4283,-0.0149398,-0.023399,0.0385,-0.00376984,0.00201531,0.00177202,0,0,49.4283,0,0,0,293,7.59267e-05
0.0396186,0.00053971,0.0391124,0,49.8654,-0.0151507,-0.0236867,0.039,-0.00376793,0.00197392,0.00182075,0,0,49.8654,0,0,0,293,7.61937e-05
0.040113,0.000542648,0.0395995,0,49.7681,-0.015345,-0.0239928,0.0395,-0.00373564,0.00190514,0.00187295,0,0,49.7681,0,0,0,293,7.72734e-05
0.0406037,0.000547544,0.0400858,0,50.2422,-0.0155559,-0.0242803,0.04,-0.0036949,0.00184154,0.00191758,0,0,50.2422,0,0,0,293,7.68279e-05
0.0410942,0.000551907,0.0405872,0,50.835,-0.015763,-0.0245712,0.0405,-0.00364812,0.00177142,0.00196287,0,0,50.835,0,0,0,293,7.74457e-05
0.0415822,0.000555245,0.0410728,0,51.222,-0.0159568,-0.0248762,0.041,-0.00356797,0.00167504,0.00200936,0,0,51.222,0,0,0,293,7.91468e-05
0.0420687,0.000560198,0.0415557,0,51.6843,-0.0161863,-0.0251452,0.0415,-0.0035023,0.00161062,0.00204698,0,0,51.6843,0,0,0,293,7.70808e-05
0.0425549,0.00056453,0.0420534,0,52.2597,-0.0164127,-0.0254169,0.042,-0.00342865,0.00153959,0.00208572,0,0,52.2597,0,0,0,293,7.78477e-05
0.0430397,0.000567384,0.0425313,0,52.1475,-0.0166297,-0.0257003,0.0425,-0.00332115,0.00144491,0.00212745,0,0,52.1475,0,0,0,293,7.95475e-05
0.0435234,0.000572286,0.0430107,0,52.635,-0.0168799,-0.0259485,0.043,-0.00323413,0.00138935,0.00216386,0,0,52.635,0,0,0,293,7.74091e-05
0.0440065,0.000576278,0.0434904,0,53.0103,-0.0171263,-0.0262008,0.0435,-0.00312857,0.00132161,0.00220341,0,0,53.0103,0,0,0,293,7.84213e-05
0.0444885,0.000579556,0.04397,0,53.4162,-0.0173662,-0.0264597,0.044,-0.00299651,0.00123756,0.00224632,0,0,53.4162,0,0,0,293,8.01773e-05
0.0449714,0.000584373,0.0444491,0,53.8981,-0.0176264,-0.0266979,0.0445,-0.00287893,0.00118877,0.0022903,0,0,53.8981,0,0,0,293,7.86416e-05
0.045454,0.000588218,0.0449285,0,54.2173,-0.0178841,-0.0269391,0.045,-0.0027408,0.00112921,0.00233839,0,0,54.2173,0,0,0,293,7.98794e-05
0.0459363,0.000591377,0.0454083,0,54.5744,-0.0181371,-0.027185,0.0455,-0.00257724,0.00105617,0.00239096,0,0,54.5744,0,0,0,293,8.17332e-05
0.0464196,0.0005959,0.0458967,0,54.7699,-0.0184021,-0.0274193,0.046,-0.0024305,0.00100096,0.00243532,0,0,54.7699,0,0,0,293,8.01929e-05
0.0469033,0.000599674,0.0463962,0,55.0985,-0.018655,-0.0276654,0.0465,-0.00223742,0.000932086,0.00249601,0,0,55.0985,0,0,0,293,8.3662e-05
0.0473895,0.000602941,0.0468768,0,55.2504,-0.0188832,-0.0279367,0.047,-0.00196861,0.000846166,0.00258797,0,0,55.2504,0,0,0,293,7.35019e-05
0.0478701,0.000604891,0.0473571,0,55.7368,-0.0191978,-0.0281205,0.0475,-0.00186911,0.000786751,0.00259699,0,0,55.7368,0,0,0,293,7.84009e-05
0.0483519,0.000608409,0.0478425,0,55.7676,-0.0195137,-0.0283045,0.048,-0.0017686,0.000726287,0.00260597,0,0,55.7676,0,0,0,293,7.85479e-05
0.048834,0.000612324,0.048322,0,56.3707,-0.0198188,-0.0284974,0.0485,-0.00164841,0.000655139,0.00261466,0,0,56.3707,0,0,0,293,7.93248e-05
0.0493174,0.000615956,0.048811,0,56.6413,-0.0201245,-0.0286909,0.049,-0.00152781,0.000583548,0.00262348,0,0,56.6413,0,0,0,293,7.94051e-05
0.0498019,0.000619719,0.0492934,0,57.2039,-0.0204165,-0.0288971,0.0495,-0.00138374,0.000501354,0.0026314,0,0,57.2039,0,0,0,293,8.05837e-05
0.0502877,0.000623284,0.0498203,0,57.4335,-0.020709,-0.0291038,0.05,-0.00123949,0.000418862,0.00263951,0,0,57.4335,0,0,0,293,8.06529e-05
0.0507787,0.000626379,0.0503071,0,57.5768,-0.0209359,-0.0293764,0.0505,-0.00100787,0.000296472,0.00264001,0,0,57.5768,0,0,0,293,8.77269e-05
0.0512715,0.000629959,0.0508195,0,58.042,-0.0211616,-0.0296491,0.051,-0.000777056,0.000174379,0.00264133,0,0,58.042,0,0,0,293,8.76114e-05
0.0517719,0.000632938,0.0513166,0,58.1832,-0.0213169,-0.0299934,0.0515,-0.000480986,1.52483e-05,0.00261952,0,0,58.1832,0,0,0,293,9.64007e-05
0.0522751,0.00063635,0.0520176,0,58.6182,-0.021472,-0.0303369,0.052,-0.000185617,-0.000143346,0.00259834,0,0,58.6182,0,0,0,293,9.62584e-05
0.0528096,0.000635431,0.0525619,0,58.5083,-0.0213071,-0.0310022,0.0525,0.000347786,-0.000442666,0.00236942,0,0,58.5083,0,0,0,293,0.000153603
0.0533463,0.000644938,0.0531042,0,59.6885,-0.0212277,-0.0315777,0.053,0.000787212,-0.000693142,0.00220553,0,0,59.6885,0,0,0,293,0.000121614
0.0538788,0.000648874,0.0536383,0,60.0223,-0.0212336,-0.0320707,0.0535,0.00113391,-0.000884022,0.00207051,0,0,60.0223,0,0,0,293,9.92791e-05
0.0544036,0.000652151,0.0541646,0,60.3384,-0.0213114,-0.0324919,0.054,0.00140828,-0.00102123,0.00195451,0,0,60.3384,0,0,0,293,9.18641e-05
0.054921,0.000654458,0.0546825,0,60.5665,-0.0214452,-0.0328574,0.0545,0.00163493,-0.00111838,0.00184956,0,0,60.5665,0,0,0,293,8.95485e-05
0.0554357,0.000657395,0.0551964,0,60.8337,-0.0216065,-0.0331952,0.055,0.00184707,-0.00120071,0.00175683,0,0,60.8337,0,0,0,293,8.66561e-05
0.0559491,0.000658716,0.0557099,0,60.9061,-0.0217882,-0.0335132,0.0555,0.00205516,-0.00127321,0.00167608,0,0,60.9061,0,0,0,293,8.61103e-05
0.0564595,0.000661836,0.0562187,0,61.1925,-0.0219969,-0.0338036,0.056,0.00225612,-0.00133122,0.00161151,0,0,61.1925,0,0,0,293,8.42951e-05
0.0569528,0.000667519,0.0567086,0,61.6665,-0.0222729,-0.034026,0.0565,0.00235071,-0.0013603,0.00150496,0,0,61.6665,0,0,0,293,7.92464e-05
0.0574454,0.000669871,0.0572002,0,61.8413,-0.0225584,-0.0342399,0.057,0.00244017,-0.00138582,0.00139813,0,0,61.8413,0,0,0,293,7.91606e-05
0.0579379,0.000671449,0.0577044,0,62.2767,-0.0228459,-0.034451,0.0575,0.00252921,-0.00141021,0.00129141,0,0,62.2767,0,0,0,293,7.9092e-05
0.0584301,0.000674189,0.0581918,0,62.2966,-0.0231454,-0.0346515,0.058,0.00262188,-0.00142548,0.00118965,0,0,62.2966,0,0,0,293,7.92049e-05
0.0589223,0.00067747,0.0587129,0,62.7041,-0.0234451,-0.0348505,0.0585,0.00271313,-0.0014403,0.00108818,0,0,62.7041,0,0,0,293,7.90963e-05
0.0594168,0.000680092,0.0592044,0,62.8645,-0.0237487,-0.0350463,0.059,0.00283349,-0.0014472,0.00100023,0,0,62.8645,0,0,0,293,7.98523e-05
0.0599117,0.0006831,0.0597249,0,63.1452,-0.0240523,-0.0352419,0.0595,0.00295192,-0.00145366,0.00091285,0,0,63.1452,0,0,0,293,7.9729e-05
0.0604113,0.000685892,0.0602238,0,63.5128,-0.0243481,-0.0354448,0.06,0.00311136,-0.00146014,0.00085458,0,0,63.5128,0,0,0,293,8.091e-05
0.0609117,0.000688628,0.0607592,0,63.6494,-0.0246448,-0.0356477,0.0605,0.00326902,-0.0014663,0.000796409,0,0,63.6494,0,0,0,293,8.0846e-05
0.0614038,0.000693732,0.0612469,0,64.1192,-0.0249741,-0.0358169,0.061,0.00336484,-0.00147771,0.000717521,0,0,64.1192,0,0,0,293,7.92281e-05
0.0618941,0.000695789,0.0617353,0,64.3296,-0.0253161,-0.0359742,0.0615,0.00344657,-0.00148325,0.000638948,0,0,64.3296,0,0,0,293,7.90752e-05
0.0623826,0.000696912,0.0622232,0,64.5158,-0.0256694,-0.0361203,0.062,0.00351497,-0.00148406,0.00056135,0,0,64.5158,0,0,0,293,7.91424e-05
0.0628707,0.000699381,0.0627072,0,64.6123,-0.0260281,-0.0362613,0.0625,0.00357706,-0.00148241,0.000485178,0,0,64.6123,0,0,0,293,7.91706e-05
0.0633591,0.000702197,0.0632515,0,64.9139,-0.0263872,-0.0364012,0.063,0.00363761,-0.00148055,0.000408989,0,0,64.9139,0,0,0,293,7.91333e-05
0.0638471,0.000704878,0.0637368,0,65.2009,-0.0267549,-0.0365326,0.0635,0.00370222,-0.00146079,0.000348873,0,0,65.2009,0,0,0,293,7.926e-05
0.0643326,0.000707327,0.0642179,0,65.3056,-0.0271403,-0.0366468,0.064,0.00375488,-0.0014151,0.00030654,0,0,65.3056,0,0,0,293,7.9835e-05
0.0648137,0.00071003,0.064697,0,65.7353,-0.0275487,-0.036737,0.0645,0.00378903,-0.00132441,0.000286897,0,0,65.7353,0,0,0,293,8.16543e-05
0.065296,0.000712468,0.0652631,0,65.8115,-0.0279587,-0.0368267,0.065,0.00382177,-0.00123393,0.000266563,0,0,65.8115,0,0,0,293,8.17471e-05
0.0657668,0.000714716,0.0657304,0,66.069,-0.0284279,-0.0368567,0.0655,0.00379604,-0.00102898,0.000245902,0,0,66.069,0,0,0,293,9.14244e-05
0.0662236,0.000717728,0.066182,0,66.3524,-0.0289647,-0.0368189,0.066,0.00365416,-0.000691218,0.000166368,0,0,66.3524,0,0,0,293,0.000130143
0.0666721,0.000718266,0.0666245,0,66.3443,-0.0295745,-0.0367092,0.0665,0.00340142,-0.000223167,1.96025e-05,0,0,66.3443,0,0,0,293,0.000139512
0.0671269,0.000722062,0.0670705,0,66.6895,-0.0301977,-0.0365849,0.067,0.00312047,0.000231127,-0.000153423,0,0,66.6895,0,0,0,293,0.000125789
0.0675927,0.000724424,0.0675306,0,67.0287,-0.0307886,-0.0364928,0.0675,0.00285422,0.000597904,-0.000307466,0,0,67.0287,0,0,0,293,0.000126838
0.0680647,0.000727954,0.0679944,0,67.3478,-0.0313836,-0.0363968,0.068,0.00257564,0.000945098,-0.000466328,0,0,67.3478,0,0,0,293,0.000102418
0.0685467,0.000728427,0.0684713,0,67.2633,-0.0318927,-0.036388,0.0685,0.00236442,0.00113051,-0.00059625,0,0,67.2633,0,0,0,293,0.000102542
0.0690296,0.000730723,0.0689504,0,67.717,-0.0324435,-0.0363357,0.069,0.00211169,0.00135293,-0.000750937,0,0,67.717,0,0,0,293,0.000111623
0.0695196,0.000735476,0.0694378,0,68.0339,-0.0329132,-0.036365,0.0695,0.00194394,0.00146887,-0.000894262,0,0,68.0339,0,0,0,293,9.57755e-05
0.0700107,0.000736831,0.0699391,0,67.8999,-0.0334124,-0.0363662,0.07,0.00174186,0.00158495,-0.00105222,0,0,67.8999,0,0,0,293,9.92256e-05
0.0705027,0.000737646,0.0704285,0,68.1537,-0.0339447,-0.0363331,0.0705,0.00149751,0.00170456,-0.00122713,0,0,68.1537,0,0,0,293,0.000105619
0.0709968,0.000740728,0.0709258,0,68.5156,-0.0345438,-0.0362328,0.071,0.00117365,0.00184714,-0.00143022,0,0,68.5156,0,0,0,293,0.000121154
0.0714966,0.000741764,0.0714308,0,68.5235,-0.0351669,-0.0361097,0.0715,0.000822857,0.00199474,-0.00164666,0,0,68.5235,0,0,0,293,0.000124584
0.072001,0.000744646,0.0719293,0,68.8833,-0.0357773,-0.0359981,0.072,0.000479871,0.00211159,-0.00185902,0,0,68.8833,0,0,0,293,0.000122705
0.0725095,0.000745973,0.0724327,0,69.0185,-0.0363958,-0.0358792,0.0725,0.000115324,0.00218116,-0.00207759,0,0,69.0185,0,0,0,293,0.000123426
0.0730218,0.00074879,0.0729385,0,69.2905,-0.03701,-0.035764,0.073,-0.000255132,0.00220498,-0.002297,0,0,69.2905,0,0,0,293,0.000122068
0.0735388,0.000749903,0.0734501,0,69.3482,-0.037619,-0.0356549,0.0735,-0.000622385,0.00220846,-0.00251448,0,0,69.3482,0,0,0,293,0.000122576
0.0740593,0.000752534,0.0739645,0,69.6093,-0.038223,-0.03555,0.074,-0.000996031,0.00216919,-0.00273164,0,0,69.6093,0,0,0,293,0.00012124
0.0745835,0.000754843,0.0744828,0,69.8266,-0.0388145,-0.0354578,0.0745,-0.00135805,0.00211184,-0.00294204,0,0,69.8266,0,0,0,293,9.85634e-05
0.0751028,0.000755472,0.0749975,0,69.7458,-0.0393139,-0.0354587,0.075,-0.00157904,0.00207804,-0.00308841,0,0,69.7458,0,0,0,293,9.81458e-05
0.0756239,0.000757534,0.0757369,0,69.9672,-0.0398124,-0.0354594,0.0755,-0.00179919,0.00204293,-0.00323461,0,0,69.9672,0,0,0,293,9.80309e-05
0.076135,0.000761382,0.0762481,0,70.3457,-0.0402422,-0.0355284,0.076,-0.00188817,0.00201764,-0.00330043,0,0,70.3457,0,0,0,293,8.36993e-05
0.076647,0.000762636,0.0767612,0,70.5174,-0.0406749,-0.0355952,0.0765,-0.00198008,0.00198325,-0.00336743,0,0,70.5174,0,0,0,293,8.39419e-05
0.0771599,0.000763307,0.0773016,0,70.533,-0.0411087,-0.0356613,0.077,-0.002074,0.00194547,-0.00343524,0,0,70.533,0,0,0,293,8.41709e-05
0.0776759,0.00076497,0.0778181,0,70.9295,-0.0415671,-0.0357016,0.0775,-0.00220877,0.00187859,-0.00351985,0,0,70.9295,0,0,0,293,8.84305e-05
0.0781933,0.000766517,0.0784074,0,70.9133,-0.0420247,-0.035744,0.078,-0.00234273,0.00181114,-0.00360382,0,0,70.9133,0,0,0,293,8.83434e-05
0.0787263,0.000767349,0.0789395,0,70.9478,-0.0425699,-0.0356988,0.0785,-0.00265712,0.00164191,-0.00376403,0,0,70.9478,0,0,0,293,0.000113284
