EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0109013,0.000273032,0.00335735,0.0103728,42.5525,-0.00564304,-0.00525567,-5.90457e-16,1.58256e-05,2.12948e-05,-6.82886e-05,0,0,42.5525,0,0,0,293,6.39438e-08
0.0109014,0.000272865,0.00335754,0.0103728,42.5278,-0.00564308,-0.00525569,-5.9573e-16,1.58252e-05,2.13007e-05,-6.82983e-05,0,0,42.5278,0,0,0,293,6.31482e-08
0.0109015,0.0002727,0.00335772,0.0103728,42.5034,-0.00564312,-0.00525571,-6.01003e-16,1.58248e-05,2.13065e-05,-6.83078e-05,0,0,42.5034,0,0,0,293,6.23716e-08
0.0109015,0.000272537,0.0033579,0.0103728,42.4793,-0.00564317,-0.00525572,-6.06277e-16,1.58244e-05,2.13123e-05,-6.83172e-05,0,0,42.4793,0,0,0,293,6.16135e-08
0.0109016,0.000272376,0.00335808,0.0103728,42.4555,-0.00564321,-0.00525574,-6.1155e-16,1.58241e-05,2.1318e-05,-6.83265e-05,0,0,42.4555,0,0,0,293,6.08732e-08
0.0109016,0.000272218,0.00335826,0.0103728,42.432,-0.00564325,-0.00525576,-6.16823e-16,1.58237e-05,2.13237e-05,-6.83357e-05,0,0,42.432,0,0,0,293,6.01502e-08
0.0109017,0.00027206,0.00335843,0.0103728,42.4087,-0.00564329,-0.00525577,-6.22097e-16,1.58233e-05,2.13292e-05,-6.83449e-05,0,0,42.4087,0,0,0,293,5.94437e-08
0.0109017,0.000271905,0.0033586,0.0103728,42.3857,-0.00564333,-0.00525579,-6.2737e-16,1.58229e-05,2.13348e-05,-6.83539e-05,0,0,42.3857,0,0,0,293,5.87533e-08
0.0109018,0.000271752,0.00335878,0.0103728,42.363,-0.00564337,-0.0052558,-6.32644e-16,1.58226e-05,2.13403e-05,-6.83628e-05,0,0,42.363,0,0,0,293,5.80783e-08
0.0109019,0.0002716,0.00335894,0.0103728,42.3406,-0.00564341,-0.00525582,-6.37917e-16,1.58222e-05,2.13457e-05,-6.83716e-05,0,0,42.3406,0,0,0,293,5.74184e-08
0.0109019,0.00027145,0.00335911,0.0103728,42.3184,-0.00564345,-0.00525583,-6.43191e-16,1.58219e-05,2.13511e-05,-6.83803e-05,0,0,42.3184,0,0,0,293,5.6773e-08
0.010902,0.000271302,0.00335928,0.0103728,42.2964,-0.00564348,-0.00525585,-6.48465e-16,1.58215e-05,2.13565e-05,-6.8389e-05,0,0,42.2964,0,0,0,293,5.61416e-08
0.010902,0.000271155,0.00335944,0.0103728,42.2747,-0.00564352,-0.00525586,-6.53738e-16,1.58212e-05,2.13617e-05,-6.83975e-05,0,0,42.2747,0,0,0,293,5.55238e-08
0.0109021,0.00027101,0.0033596,0.0103728,42.2532,-0.00564356,-0.00525588,-6.59012e-16,1.58208e-05,2.1367e-05,-6.8406e-05,0,0,42.2532,0,0,0,293,5.49191e-08
0.0109021,0.000270867,0.00335976,0.0103728,42.232,-0.0056436,-0.00525589,-6.64285e-16,1.58205e-05,2.13722e-05,-6.84144e-05,0,0,42.232,0,0,0,293,5.43272e-08
0.0109022,0.000270725,0.00335992,0.0103728,42.211,-0.00564363,-0.00525591,-6.69559e-16,1.58201e-05,2.13773e-05,-6.84227e-05,0,0,42.211,0,0,0,293,5.37477e-08
0.0109022,0.000270584,0.00336008,0.0103728,42.1902,-0.00564367,-0.00525592,-6.74833e-16,1.58198e-05,2.13824e-05,-6.84309e-05,0,0,42.1902,0,0,0,293,5.31801e-08
0.0109023,0.000270445,0.00336023,0.0103728,42.1696,-0.00564371,-0.00525594,-6.80107e-16,1.58195e-05,2.13875e-05,-6.8439e-05,0,0,42.1696,0,0,0,293,5.26241e-08
0.0109023,0.000270308,0.00336038,0.0103728,42.1493,-0.00564374,-0.00525595,-6.8538e-16,1.58192e-05,2.13925e-05,-6.84471e-05,0,0,42.1493,0,0,0,293,5.20793e-08
0.0109024,0.000270172,0.00336054,0.0103728,42.1291,-0.00564378,-0.00525596,-6.90654e-16,1.58188e-05,2.13975e-05,-6.84551e-05,0,0,42.1291,0,0,0,293,5.15455e-08
0.0109024,0.000270037,0.00336069,0.0103728,42.1092,-0.00564381,-0.00525598,-6.95928e-16,1.58185e-05,2.14024e-05,-6.8463e-05,0,0,42.1092,0,0,0,293,5.10223e-08
0.0109025,0.000269904,0.00336083,0.0103728,42.0894,-0.00564385,-0.00525599,-7.01202e-16,1.58182e-05,2.14073e-05,-6.84708e-05,0,0,42.0894,0,0,0,293,5.05094e-08
0.0109025,0.000269772,0.00336098,0.0103728,42.0699,-0.00564388,-0.005256,-7.06476e-16,1.58179e-05,2.14121e-05,-6.84786e-05,0,0,42.0699,0,0,0,293,5.00064e-08
0.0109026,0.000269641,0.00336113,0.0103728,42.0505,-0.00564391,-0.00525602,-7.1175e-16,1.58176e-05,2.14169e-05,-6.84862e-05,0,0,42.0505,0,0,0,293,4.95132e-08
0.0109026,0.000269512,0.00336127,0.0103728,42.0314,-0.00564395,-0.00525603,-7.17024e-16,1.58173e-05,2.14217e-05,-6.84939e-05,0,0,42.0314,0,0,0,293,4.90294e-08
0.0109027,0.000269384,0.00336141,0.0103728,42.0124,-0.00564398,-0.00525604,-7.22298e-16,1.5817e-05,2.14264e-05,-6.85014e-05,0,0,42.0124,0,0,0,293,4.85547e-08
0.0109027,0.000269257,0.00336155,0.0103728,41.9936,-0.00564401,-0.00525606,-7.27572e-16,1.58167e-05,2.14311e-05,-6.85089e-05,0,0,41.9936,0,0,0,293,4.8089e-08
0.0109027,0.000269132,0.00336169,0.0103728,41.975,-0.00564404,-0.00525607,-7.32846e-16,1.58164e-05,2.14358e-05,-6.85163e-05,0,0,41.975,0,0,0,293,4.76319e-08
0.0109028,0.000269007,0.00336183,0.0103728,41.9566,-0.00564408,-0.00525608,-7.3812e-16,1.58161e-05,2.14404e-05,-6.85236e-05,0,0,41.9566,0,0,0,293,4.71833e-08
0.0109028,0.000268884,0.00336197,0.0103728,41.9383,-0.00564411,-0.00525609,-7.43394e-16,1.58159e-05,2.1445e-05,-6.85309e-05,0,0,41.9383,0,0,0,293,4.67428e-08
0.0109029,0.000268762,0.00336211,0.0103728,41.9202,-0.00564414,-0.00525611,-7.48668e-16,1.58156e-05,2.14495e-05,-6.85381e-05,0,0,41.9202,0,0,0,293,4.63103e-08
0.0109029,0.000268641,0.00336224,0.0103728,41.9023,-0.00564417,-0.00525612,-7.53942e-16,1.58153e-05,2.1454e-05,-6.85453e-05,0,0,41.9023,0,0,0,293,4.58855e-08
0.010903,0.000268521,0.00336238,0.0103728,41.8845,-0.0056442,-0.00525613,-7.59216e-16,1.5815e-05,2.14585e-05,-6.85524e-05,0,0,41.8845,0,0,0,293,4.54683e-08
0.010903,0.000268402,0.00336251,0.0103728,41.8669,-0.00564423,-0.00525614,-7.6449e-16,1.58148e-05,2.14629e-05,-6.85594e-05,0,0,41.8669,0,0,0,293,4.50585e-08
0.0109031,0.000268285,0.00336264,0.0103728,41.8495,-0.00564426,-0.00525616,-7.69764e-16,1.58145e-05,2.14673e-05,-6.85664e-05,0,0,41.8495,0,0,0,293,4.46558e-08
0.0109031,0.000268168,0.00336277,0.0103728,41.8322,-0.00564429,-0.00525617,-7.75038e-16,1.58142e-05,2.14717e-05,-6.85733e-05,0,0,41.8322,0,0,0,293,4.42601e-08
0.0109031,0.000268052,0.0033629,0.0103728,41.8151,-0.00564432,-0.00525618,-7.80312e-16,1.5814e-05,2.14761e-05,-6.85802e-05,0,0,41.8151,0,0,0,293,4.38713e-08
0.0109032,0.000267938,0.00336303,0.0103728,41.7981,-0.00564435,-0.00525619,-7.85586e-16,1.58137e-05,2.14804e-05,-6.8587e-05,0,0,41.7981,0,0,0,293,4.3489e-08
0.0109032,0.000267824,0.00336315,0.0103728,41.7813,-0.00564438,-0.0052562,-7.90861e-16,1.58134e-05,2.14846e-05,-6.85937e-05,0,0,41.7813,0,0,0,293,4.31132e-08
0.0109033,0.000267711,0.00336328,0.0103728,41.7646,-0.00564441,-0.00525621,-7.96135e-16,1.58132e-05,2.14889e-05,-6.86004e-05,0,0,41.7646,0,0,0,293,4.27437e-08
0.0109033,0.0002676,0.0033634,0.0103728,41.748,-0.00564444,-0.00525622,-8.01409e-16,1.58129e-05,2.14931e-05,-6.86071e-05,0,0,41.748,0,0,0,293,4.23803e-08
0.0109033,0.000267489,0.00336353,0.0103728,41.7316,-0.00564447,-0.00525624,-8.06683e-16,1.58127e-05,2.14973e-05,-6.86137e-05,0,0,41.7316,0,0,0,293,4.2023e-08
0.0109034,0.000267379,0.00336365,0.0103728,41.7154,-0.0056445,-0.00525625,-8.11958e-16,1.58124e-05,2.15015e-05,-6.86202e-05,0,0,41.7154,0,0,0,293,4.16715e-08
0.0109034,0.00026727,0.00336377,0.0103728,41.6992,-0.00564453,-0.00525626,-8.17232e-16,1.58122e-05,2.15056e-05,-6.86267e-05,0,0,41.6992,0,0,0,293,4.13257e-08
0.0109035,0.000267163,0.00336389,0.0103728,41.6832,-0.00564455,-0.00525627,-8.22506e-16,1.58119e-05,2.15097e-05,-6.86332e-05,0,0,41.6832,0,0,0,293,4.09854e-08
0.0109035,0.000267055,0.00336401,0.0103728,41.6674,-0.00564458,-0.00525628,-8.27781e-16,1.58117e-05,2.15138e-05,-6.86395e-05,0,0,41.6674,0,0,0,293,4.06506e-08
0.0109035,0.000266949,0.00336413,0.0103728,41.6516,-0.00564461,-0.00525629,-8.33055e-16,1.58115e-05,2.15178e-05,-6.86459e-05,0,0,41.6516,0,0,0,293,4.03211e-08
0.0109036,0.000266844,0.00336425,0.0103728,41.636,-0.00564464,-0.0052563,-8.3833e-16,1.58112e-05,2.15218e-05,-6.86522e-05,0,0,41.636,0,0,0,293,3.99968e-08
0.0109036,0.00026674,0.00336436,0.0103728,41.6205,-0.00564466,-0.00525631,-8.43604e-16,1.5811e-05,2.15258e-05,-6.86584e-05,0,0,41.6205,0,0,0,293,3.96776e-08
0.0109036,0.000266636,0.00336448,0.0103728,41.6051,-0.00564469,-0.00525632,-8.48879e-16,1.58108e-05,2.15298e-05,-6.86646e-05,0,0,41.6051,0,0,0,293,3.93633e-08
0.0109037,0.000266533,0.00336459,0.0103728,41.5899,-0.00564472,-0.00525633,-8.54153e-16,1.58105e-05,2.15337e-05,-6.86708e-05,0,0,41.5899,0,0,0,293,3.90538e-08
0.0109037,0.000266431,0.00336471,0.0103728,41.5748,-0.00564474,-0.00525634,-8.59427e-16,1.58103e-05,2.15376e-05,-6.86769e-05,0,0,41.5748,0,0,0,293,3.87491e-08
0.0109038,0.00026633,0.00336482,0.0103728,41.5598,-0.00564477,-0.00525635,-8.64702e-16,1.58101e-05,2.15415e-05,-6.8683e-05,0,0,41.5598,0,0,0,293,3.8449e-08
0.0109038,0.000266229,0.00336493,0.0103728,41.5449,-0.00564479,-0.00525636,-8.69976e-16,1.58099e-05,2.15453e-05,-6.8689e-05,0,0,41.5449,0,0,0,293,3.81534e-08
0.0109038,0.00026613,0.00336504,0.0103728,41.5301,-0.00564482,-0.00525637,-8.75251e-16,1.58096e-05,2.15492e-05,-6.8695e-05,0,0,41.5301,0,0,0,293,3.78622e-08
0.0109039,0.000266031,0.00336515,0.0103728,41.5154,-0.00564485,-0.00525638,-8.80526e-16,1.58094e-05,2.1553e-05,-6.87009e-05,0,0,41.5154,0,0,0,293,3.75753e-08
0.0109039,0.000265933,0.00336526,0.0103728,41.5009,-0.00564487,-0.00525639,-8.858e-16,1.58092e-05,2.15568e-05,-6.87068e-05,0,0,41.5009,0,0,0,293,3.72926e-08
0.0109039,0.000265835,0.00336537,0.0103728,41.4865,-0.0056449,-0.0052564,-8.91075e-16,1.5809e-05,2.15605e-05,-6.87126e-05,0,0,41.4865,0,0,0,293,3.70141e-08
0.010904,0.000265739,0.00336548,0.0103728,41.4721,-0.00564492,-0.00525641,-8.96349e-16,1.58088e-05,2.15643e-05,-6.87185e-05,0,0,41.4721,0,0,0,293,3.67396e-08
0.010904,0.000265643,0.00336559,0.0103728,41.4579,-0.00564495,-0.00525642,-9.01624e-16,1.58086e-05,2.1568e-05,-6.87242e-05,0,0,41.4579,0,0,0,293,3.64691e-08
0.010904,0.000265547,0.00336569,0.0103728,41.4438,-0.00564497,-0.00525643,-9.06899e-16,1.58083e-05,2.15717e-05,-6.873e-05,0,0,41.4438,0,0,0,293,3.62025e-08
0.0109041,0.000265453,0.0033658,0.0103728,41.4297,-0.005645,-0.00525644,-9.12173e-16,1.58081e-05,2.15753e-05,-6.87357e-05,0,0,41.4297,0,0,0,293,3.59396e-08
0.0109041,0.000265359,0.0033659,0.0103728,41.4158,-0.00564502,-0.00525645,-9.17448e-16,1.58079e-05,2.1579e-05,-6.87413e-05,0,0,41.4158,0,0,0,293,3.56804e-08
0.0109041,0.000265266,0.00336601,0.0103728,41.402,-0.00564504,-0.00525646,-9.22723e-16,1.58077e-05,2.15826e-05,-6.87469e-05,0,0,41.402,0,0,0,293,3.54249e-08
0.0109042,0.000265173,0.00336611,0.0103728,41.3883,-0.00564507,-0.00525647,-9.27998e-16,1.58075e-05,2.15862e-05,-6.87525e-05,0,0,41.3883,0,0,0,293,3.5173e-08
0.0109042,0.000265082,0.00336621,0.0103728,41.3747,-0.00564509,-0.00525648,-9.33272e-16,1.58073e-05,2.15898e-05,-6.87581e-05,0,0,41.3747,0,0,0,293,3.49245e-08
0.0109042,0.00026499,0.00336631,0.0103728,41.3611,-0.00564511,-0.00525649,-9.38547e-16,1.58071e-05,2.15934e-05,-6.87636e-05,0,0,41.3611,0,0,0,293,3.46794e-08
0.0109043,0.0002649,0.00336641,0.0103728,41.3477,-0.00564514,-0.0052565,-9.43822e-16,1.58069e-05,2.15969e-05,-6.8769e-05,0,0,41.3477,0,0,0,293,3.44377e-08
0.0109043,0.00026481,0.00336652,0.0103728,41.3344,-0.00564516,-0.00525651,-9.49097e-16,1.58067e-05,2.16004e-05,-6.87745e-05,0,0,41.3344,0,0,0,293,3.41992e-08
0.0109043,0.000264721,0.00336662,0.0103728,41.3211,-0.00564518,-0.00525652,-9.54372e-16,1.58065e-05,2.16039e-05,-6.87799e-05,0,0,41.3211,0,0,0,293,3.3964e-08
0.0109044,0.000264632,0.00336671,0.0103728,41.308,-0.00564521,-0.00525652,-9.59647e-16,1.58063e-05,2.16074e-05,-6.87852e-05,0,0,41.308,0,0,0,293,3.37319e-08
0.0109044,0.000264544,0.00336681,0.0103728,41.2949,-0.00564523,-0.00525653,-9.64922e-16,1.58061e-05,2.16108e-05,-6.87906e-05,0,0,41.2949,0,0,0,293,3.35028e-08
0.0109044,0.000264456,0.00336691,0.0103728,41.2819,-0.00564525,-0.00525654,-9.70197e-16,1.58059e-05,2.16143e-05,-6.87959e-05,0,0,41.2819,0,0,0,293,3.32768e-08
0.0109045,0.000264369,0.00336701,0.0103728,41.269,-0.00564528,-0.00525655,-9.75472e-16,1.58058e-05,2.16177e-05,-6.88011e-05,0,0,41.269,0,0,0,293,3.30538e-08
0.0109045,0.000264283,0.0033671,0.0103728,41.2562,-0.0056453,-0.00525656,-9.80747e-16,1.58056e-05,2.16211e-05,-6.88064e-05,0,0,41.2562,0,0,0,293,3.28337e-08
0.0109045,0.000264197,0.0033672,0.0103728,41.2435,-0.00564532,-0.00525657,-9.86022e-16,1.58054e-05,2.16245e-05,-6.88116e-05,0,0,41.2435,0,0,0,293,3.26164e-08
0.0109046,0.000264112,0.00336729,0.0103728,41.2309,-0.00564534,-0.00525658,-9.91297e-16,1.58052e-05,2.16278e-05,-6.88167e-05,0,0,41.2309,0,0,0,293,3.24019e-08
0.0109046,0.000264028,0.00336739,0.0103728,41.2183,-0.00564536,-0.00525659,-9.96572e-16,1.5805e-05,2.16312e-05,-6.88219e-05,0,0,41.2183,0,0,0,293,3.21902e-08
0.0109046,0.000263944,0.00336748,0.0103728,41.2058,-0.00564539,-0.00525659,-1.00185e-15,1.58048e-05,2.16345e-05,-6.8827e-05,0,0,41.2058,0,0,0,293,3.19812e-08
0.0109047,0.00026386,0.00336758,0.0103728,41.1935,-0.00564541,-0.0052566,-1.00712e-15,1.58046e-05,2.16378e-05,-6.8832e-05,0,0,41.1935,0,0,0,293,3.17748e-08
0.0109047,0.000263777,0.00336767,0.0103728,41.1811,-0.00564543,-0.00525661,-1.0124e-15,1.58045e-05,2.16411e-05,-6.88371e-05,0,0,41.1811,0,0,0,293,3.15709e-08
0.0109047,0.000263695,0.00336776,0.0103728,41.1689,-0.00564545,-0.00525662,-1.01767e-15,1.58043e-05,2.16443e-05,-6.88421e-05,0,0,41.1689,0,0,0,293,3.13697e-08
0.0109047,0.000263613,0.00336785,0.0103728,41.1568,-0.00564547,-0.00525663,-1.02295e-15,1.58041e-05,2.16476e-05,-6.88471e-05,0,0,41.1568,0,0,0,293,3.11709e-08
0.0109048,0.000263531,0.00336794,0.0103728,41.1447,-0.00564549,-0.00525664,-1.02822e-15,1.58039e-05,2.16508e-05,-6.8852e-05,0,0,41.1447,0,0,0,293,3.09746e-08
0.0109048,0.000263451,0.00336803,0.0103728,41.1327,-0.00564551,-0.00525664,-1.0335e-15,1.58038e-05,2.1654e-05,-6.88569e-05,0,0,41.1327,0,0,0,293,3.07807e-08
0.0109048,0.00026337,0.00336812,0.0103728,41.1208,-0.00564553,-0.00525665,-1.03877e-15,1.58036e-05,2.16572e-05,-6.88618e-05,0,0,41.1208,0,0,0,293,3.05891e-08
0.0109049,0.00026329,0.00336821,0.0103728,41.1089,-0.00564555,-0.00525666,-1.04405e-15,1.58034e-05,2.16604e-05,-6.88667e-05,0,0,41.1089,0,0,0,293,3.03999e-08
0.0109049,0.000263211,0.0033683,0.0103728,41.0971,-0.00564558,-0.00525667,-1.04932e-15,1.58032e-05,2.16636e-05,-6.88715e-05,0,0,41.0971,0,0,0,293,3.02129e-08
0.0109049,0.000263132,0.00336839,0.0103728,41.0854,-0.0056456,-0.00525668,-1.0546e-15,1.58031e-05,2.16667e-05,-6.88764e-05,0,0,41.0854,0,0,0,293,3.00282e-08
0.0109049,0.000263054,0.00336848,0.0103728,41.0738,-0.00564562,-0.00525668,-1.05987e-15,1.58029e-05,2.16699e-05,-6.88811e-05,0,0,41.0738,0,0,0,293,2.98457e-08
0.010905,0.000262976,0.00336856,0.0103728,41.0622,-0.00564564,-0.00525669,-1.06515e-15,1.58027e-05,2.1673e-05,-6.88859e-05,0,0,41.0622,0,0,0,293,2.96653e-08
0.010905,0.000262898,0.00336865,0.0103728,41.0507,-0.00564566,-0.0052567,-1.07042e-15,1.58026e-05,2.16761e-05,-6.88906e-05,0,0,41.0507,0,0,0,293,2.94871e-08
0.010905,0.000262821,0.00336874,0.0103728,41.0393,-0.00564568,-0.00525671,-1.0757e-15,1.58024e-05,2.16792e-05,-6.88953e-05,0,0,41.0393,0,0,0,293,2.93109e-08
0.0109051,0.000262745,0.00336882,0.0103728,41.028,-0.0056457,-0.00525672,-1.08098e-15,1.58022e-05,2.16822e-05,-6.89e-05,0,0,41.028,0,0,0,293,2.91368e-08
0.0109051,0.000262669,0.00336891,0.0103728,41.0167,-0.00564572,-0.00525672,-1.08625e-15,1.58021e-05,2.16853e-05,-6.89046e-05,0,0,41.0167,0,0,0,293,2.89647e-08
0.0109051,0.000262593,0.00336899,0.0103728,41.0055,-0.00564574,-0.00525673,-1.09153e-15,1.58019e-05,2.16883e-05,-6.89093e-05,0,0,41.0055,0,0,0,293,2.87946e-08
0.0109051,0.000262518,0.00336907,0.0103728,40.9943,-0.00564575,-0.00525674,-1.0968e-15,1.58018e-05,2.16913e-05,-6.89139e-05,0,0,40.9943,0,0,0,293,2.86264e-08
0.0109052,0.000262443,0.00336916,0.0103728,40.9832,-0.00564577,-0.00525675,-1.10208e-15,1.58016e-05,2.16944e-05,-6.89184e-05,0,0,40.9832,0,0,0,293,2.84601e-08
0.0109052,0.000262369,0.00336924,0.0103728,40.9722,-0.00564579,-0.00525675,-1.10735e-15,1.58014e-05,2.16973e-05,-6.8923e-05,0,0,40.9722,0,0,0,293,2.82957e-08
0.0109052,0.000262295,0.00336932,0.0103728,40.9612,-0.00564581,-0.00525676,-1.11263e-15,1.58013e-05,2.17003e-05,-6.89275e-05,0,0,40.9612,0,0,0,293,2.81332e-08
0.0109052,0.000262222,0.00336941,0.0103728,40.9503,-0.00564583,-0.00525677,-1.1179e-15,1.58011e-05,2.17033e-05,-6.8932e-05,0,0,40.9503,0,0,0,293,2.79725e-08
0.0109053,0.000262149,0.00336949,0.0103728,40.9395,-0.00564585,-0.00525678,-1.12318e-15,1.5801e-05,2.17062e-05,-6.89365e-05,0,0,40.9395,0,0,0,293,2.78135e-08
0.0109053,0.000262076,0.00336957,0.0103728,40.9287,-0.00564587,-0.00525678,-1.12845e-15,1.58008e-05,2.17092e-05,-6.89409e-05,0,0,40.9287,0,0,0,293,2.76564e-08
0.0109053,0.000262004,0.00336965,0.0103728,40.918,-0.00564589,-0.00525679,-1.13373e-15,1.58007e-05,2.17121e-05,-6.89454e-05,0,0,40.918,0,0,0,293,2.75009e-08
0.0109054,0.000261932,0.00336973,0.0103728,40.9073,-0.00564591,-0.0052568,-1.13901e-15,1.58005e-05,2.1715e-05,-6.89498e-05,0,0,40.9073,0,0,0,293,2.73472e-08
0.0109054,0.000261861,0.00336981,0.0103728,40.8967,-0.00564592,-0.0052568,-1.14428e-15,1.58004e-05,2.17179e-05,-6.89542e-05,0,0,40.8967,0,0,0,293,2.71951e-08
0.0109054,0.00026179,0.00336989,0.0103728,40.8862,-0.00564594,-0.00525681,-1.14956e-15,1.58002e-05,2.17208e-05,-6.89585e-05,0,0,40.8862,0,0,0,293,2.70447e-08
0.0109054,0.000261719,0.00336997,0.0103728,40.8757,-0.00564596,-0.00525682,-1.15483e-15,1.58001e-05,2.17236e-05,-6.89629e-05,0,0,40.8757,0,0,0,293,2.68959e-08
0.0109055,0.000261649,0.00337005,0.0103728,40.8653,-0.00564598,-0.00525683,-1.16011e-15,1.57999e-05,2.17265e-05,-6.89672e-05,0,0,40.8653,0,0,0,293,2.67487e-08
0.0109055,0.00026158,0.00337012,0.0103728,40.8549,-0.005646,-0.00525683,-1.16538e-15,1.57998e-05,2.17293e-05,-6.89715e-05,0,0,40.8549,0,0,0,293,2.6603e-08
0.0109055,0.00026151,0.0033702,0.0103728,40.8446,-0.00564602,-0.00525684,-1.17066e-15,1.57996e-05,2.17322e-05,-6.89757e-05,0,0,40.8446,0,0,0,293,2.64589e-08
0.0109055,0.000261441,0.00337028,0.0103728,40.8344,-0.00564603,-0.00525685,-1.17594e-15,1.57995e-05,2.1735e-05,-6.898e-05,0,0,40.8344,0,0,0,293,2.63163e-08
0.0109056,0.000261372,0.00337035,0.0103728,40.8242,-0.00564605,-0.00525685,-1.18121e-15,1.57993e-05,2.17378e-05,-6.89842e-05,0,0,40.8242,0,0,0,293,2.61753e-08
0.0109056,0.000261304,0.00337043,0.0103728,40.814,-0.00564607,-0.00525686,-1.18649e-15,1.57992e-05,2.17406e-05,-6.89884e-05,0,0,40.814,0,0,0,293,2.60356e-08
0.0109056,0.000261236,0.00337051,0.0103728,40.804,-0.00564609,-0.00525687,-1.19176e-15,1.5799e-05,2.17433e-05,-6.89926e-05,0,0,40.804,0,0,0,293,2.58975e-08
0.0109056,0.000261169,0.00337058,0.0103728,40.7939,-0.0056461,-0.00525687,-1.19704e-15,1.57989e-05,2.17461e-05,-6.89968e-05,0,0,40.7939,0,0,0,293,2.57608e-08
0.0109057,0.000261101,0.00337066,0.0103728,40.7839,-0.00564612,-0.00525688,-1.20231e-15,1.57988e-05,2.17488e-05,-6.90009e-05,0,0,40.7839,0,0,0,293,2.56254e-08
0.0109057,0.000261035,0.00337073,0.0103728,40.774,-0.00564614,-0.00525689,-1.20759e-15,1.57986e-05,2.17516e-05,-6.9005e-05,0,0,40.774,0,0,0,293,2.54915e-08
0.0109057,0.000260968,0.00337081,0.0103728,40.7641,-0.00564616,-0.00525689,-1.21287e-15,1.57985e-05,2.17543e-05,-6.90091e-05,0,0,40.7641,0,0,0,293,2.53589e-08
0.0109057,0.000260902,0.00337088,0.0103728,40.7543,-0.00564617,-0.0052569,-1.21814e-15,1.57983e-05,2.1757e-05,-6.90132e-05,0,0,40.7543,0,0,0,293,2.52277e-08
0.0109058,0.000260836,0.00337095,0.0103728,40.7445,-0.00564619,-0.00525691,-1.22342e-15,1.57982e-05,2.17597e-05,-6.90173e-05,0,0,40.7445,0,0,0,293,2.50978e-08
0.0109058,0.000260771,0.00337103,0.0103728,40.7348,-0.00564621,-0.00525691,-1.22869e-15,1.57981e-05,2.17624e-05,-6.90213e-05,0,0,40.7348,0,0,0,293,2.49692e-08
0.0109058,0.000260705,0.0033711,0.0103728,40.7251,-0.00564622,-0.00525692,-1.23397e-15,1.57979e-05,2.17651e-05,-6.90254e-05,0,0,40.7251,0,0,0,293,2.48418e-08
0.0109058,0.000260641,0.00337117,0.0103728,40.7155,-0.00564624,-0.00525693,-1.23925e-15,1.57978e-05,2.17677e-05,-6.90294e-05,0,0,40.7155,0,0,0,293,2.47158e-08
0.0109058,0.000260576,0.00337124,0.0103728,40.7059,-0.00564626,-0.00525693,-1.24452e-15,1.57977e-05,2.17704e-05,-6.90333e-05,0,0,40.7059,0,0,0,293,2.4591e-08
0.0109059,0.000260512,0.00337132,0.0103728,40.6964,-0.00564627,-0.00525694,-1.2498e-15,1.57975e-05,2.1773e-05,-6.90373e-05,0,0,40.6964,0,0,0,293,2.44674e-08
0.0109059,0.000260448,0.00337139,0.0103728,40.6869,-0.00564629,-0.00525695,-1.25507e-15,1.57974e-05,2.17757e-05,-6.90413e-05,0,0,40.6869,0,0,0,293,2.4345e-08
0.0109059,0.000260385,0.00337146,0.0103728,40.6775,-0.00564631,-0.00525695,-1.26035e-15,1.57973e-05,2.17783e-05,-6.90452e-05,0,0,40.6775,0,0,0,293,2.42238e-08
0.0109059,0.000260322,0.00337153,0.0103728,40.6681,-0.00564632,-0.00525696,-1.26563e-15,1.57971e-05,2.17809e-05,-6.90491e-05,0,0,40.6681,0,0,0,293,2.41038e-08
0.010906,0.000260259,0.0033716,0.0103728,40.6588,-0.00564634,-0.00525697,-1.2709e-15,1.5797e-05,2.17835e-05,-6.9053e-05,0,0,40.6588,0,0,0,293,2.3985e-08
0.010906,0.000260196,0.00337167,0.0103728,40.6495,-0.00564636,-0.00525697,-1.27618e-15,1.57969e-05,2.17861e-05,-6.90569e-05,0,0,40.6495,0,0,0,293,2.38673e-08
0.010906,0.000260134,0.00337174,0.0103728,40.6402,-0.00564637,-0.00525698,-1.28145e-15,1.57967e-05,2.17887e-05,-6.90607e-05,0,0,40.6402,0,0,0,293,2.37507e-08
0.010906,0.000260072,0.00337181,0.0103728,40.631,-0.00564639,-0.00525699,-1.28673e-15,1.57966e-05,2.17912e-05,-6.90646e-05,0,0,40.631,0,0,0,293,2.36352e-08
0.010906,0.00026001,0.00337188,0.0103728,40.6219,-0.0056464,-0.00525699,-1.29201e-15,1.57965e-05,2.17938e-05,-6.90684e-05,0,0,40.6219,0,0,0,293,2.35208e-08
0.0109061,0.000259949,0.00337195,0.0103728,40.6128,-0.00564642,-0.005257,-1.29728e-15,1.57964e-05,2.17963e-05,-6.90722e-05,0,0,40.6128,0,0,0,293,2.34075e-08
0.0109061,0.000259888,0.00337201,0.0103728,40.6037,-0.00564644,-0.005257,-1.30256e-15,1.57962e-05,2.17989e-05,-6.9076e-05,0,0,40.6037,0,0,0,293,2.32953e-08
0.0109061,0.000259827,0.00337208,0.0103728,40.5947,-0.00564645,-0.00525701,-1.30783e-15,1.57961e-05,2.18014e-05,-6.90798e-05,0,0,40.5947,0,0,0,293,2.31841e-08
