EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.0500215,0.000424332,0.0495426,0,41.38,-0.0266762,-0.023189,0.05,0.000454737,-0.000388509,-0.00125357,0,0,41.38,0,0,0,298,0.100049
0.0505219,0.000426773,0.0500405,0,41.6852,-0.0269432,-0.0234209,0.0505,0.000458559,-0.000392649,-0.0012675,0,0,41.6852,0,0,0,298,0.100148
0.0510222,0.000428889,0.0505396,0,42.0177,-0.0272104,-0.0236527,0.051,0.000462392,-0.000396709,-0.00128153,0,0,42.0177,0,0,0,298,0.100151
0.0515226,0.00043168,0.0510376,0,42.3509,-0.0274773,-0.0238847,0.0515,0.000466144,-0.000400849,-0.00129541,0,0,42.3509,0,0,0,298,0.100142
0.052023,0.00043405,0.0515359,0,42.6146,-0.0277445,-0.0241166,0.052,0.000469893,-0.000404969,-0.00130942,0,0,42.6146,0,0,0,298,0.100155
0.0525234,0.0004361,0.0520351,0,42.9044,-0.0280119,-0.0243482,0.0525,0.000473642,-0.000409023,-0.00132358,0,0,42.9044,0,0,0,298,0.100158
0.0530238,0.000438814,0.0525333,0,43.2018,-0.0282791,-0.0245801,0.053,0.000477314,-0.000413165,-0.0013376,0,0,43.2018,0,0,0,298,0.100147
0.0535243,0.000441123,0.0530318,0,43.4388,-0.0285466,-0.0248118,0.0535,0.000480979,-0.000417285,-0.00135176,0,0,43.4388,0,0,0,298,0.100161
0.0540251,0.000442775,0.0535282,0,43.338,-0.0288149,-0.0250439,0.054,0.000484649,-0.000421337,-0.00136607,0,0,43.338,0,0,0,298,0.100093
0.0545255,0.000445457,0.0540262,0,43.6565,-0.0290821,-0.0252756,0.0545,0.000488228,-0.000425483,-0.00138021,0,0,43.6565,0,0,0,298,0.100141
0.0550259,0.000447751,0.0545245,0,43.9162,-0.0293496,-0.0255073,0.055,0.000491794,-0.000429605,-0.00139447,0,0,43.9162,0,0,0,298,0.100154
0.0555268,0.000449406,0.0550207,0,43.8468,-0.0296178,-0.0257393,0.0555,0.000495365,-0.000433659,-0.00140884,0,0,43.8468,0,0,0,298,0.10009
0.0560271,0.000452049,0.0555186,0,44.1764,-0.029885,-0.025971,0.056,0.000498852,-0.000437812,-0.00142304,0,0,44.1764,0,0,0,298,0.100135
0.0565276,0.000454316,0.0560167,0,44.4485,-0.0301524,-0.0262027,0.0565,0.000502328,-0.000441945,-0.00143735,0,0,44.4485,0,0,0,298,0.10015
0.0570279,0.000456326,0.056516,0,44.7797,-0.0304199,-0.0264342,0.057,0.000505806,-0.000446019,-0.00145175,0,0,44.7797,0,0,0,298,0.100161
0.0575284,0.000457656,0.0570169,0,45.1023,-0.0306875,-0.0266655,0.0575,0.000509257,-0.000450153,-0.00146631,0,0,45.1023,0,0,0,298,0.100083
0.0580291,0.000459625,0.0575135,0,45.0884,-0.0309558,-0.0268972,0.058,0.000512715,-0.000454288,-0.00148092,0,0,45.0884,0,0,0,298,0.100156
0.0585294,0.000462023,0.0580133,0,45.5362,-0.0312233,-0.0271283,0.0585,0.000516149,-0.000458426,-0.00149551,0,0,45.5362,0,0,0,298,0.100056
0.0590301,0.000464075,0.0585108,0,45.6335,-0.0314914,-0.0273599,0.059,0.000519576,-0.000462563,-0.00151011,0,0,45.6335,0,0,0,298,0.100132
0.0595304,0.00046635,0.0590101,0,45.9801,-0.0317591,-0.027591,0.0595,0.000522982,-0.000466703,-0.00152471,0,0,45.9801,0,0,0,298,0.100078
0.060031,0.000468432,0.0595081,0,46.1343,-0.0320271,-0.0278225,0.06,0.000526376,-0.000470845,-0.00153933,0,0,46.1343,0,0,0,298,0.10012
0.0605315,0.00047063,0.0600072,0,46.4233,-0.0322949,-0.0280538,0.0605,0.00052975,-0.00047499,-0.00155394,0,0,46.4233,0,0,0,298,0.100091
0.061032,0.000472718,0.0605055,0,46.6064,-0.0325629,-0.0282852,0.061,0.000533109,-0.000479137,-0.00156857,0,0,46.6064,0,0,0,298,0.100114
0.0615325,0.000474862,0.0610044,0,46.8615,-0.0328308,-0.0285165,0.0615,0.000536448,-0.000483286,-0.0015832,0,0,46.8615,0,0,0,298,0.100099
0.0620331,0.000476939,0.061503,0,47.0581,-0.0330988,-0.0287478,0.062,0.000539771,-0.000487437,-0.00159785,0,0,47.0581,0,0,0,298,0.100111
0.0625336,0.000479042,0.0620018,0,47.2927,-0.0333667,-0.0289791,0.0625,0.000543075,-0.000491591,-0.0016125,0,0,47.2927,0,0,0,298,0.100103
0.0630341,0.000481102,0.0625005,0,47.4947,-0.0336347,-0.0292105,0.063,0.000546362,-0.000495745,-0.00162717,0,0,47.4947,0,0,0,298,0.100111
0.0635347,0.00048317,0.0629994,0,47.7163,-0.0339027,-0.0294417,0.0635,0.000549631,-0.000499901,-0.00164185,0,0,47.7163,0,0,0,298,0.100107
0.0640352,0.000485208,0.0634981,0,47.9194,-0.0341708,-0.029673,0.064,0.000552885,-0.000504059,-0.00165655,0,0,47.9194,0,0,0,298,0.100111
0.0645358,0.000487245,0.063997,0,48.1323,-0.0344388,-0.0299043,0.0645,0.000556122,-0.000508218,-0.00167126,0,0,48.1323,0,0,0,298,0.100109
0.0650363,0.00048926,0.0644958,0,48.3343,-0.0347069,-0.0301355,0.065,0.000559344,-0.000512378,-0.00168598,0,0,48.3343,0,0,0,298,0.100112
0.0655369,0.000491268,0.0649947,0,48.5409,-0.034975,-0.0303668,0.0655,0.00056255,-0.000516539,-0.00170072,0,0,48.5409,0,0,0,298,0.100111
0.0660374,0.000493259,0.0654936,0,48.7409,-0.0352431,-0.030598,0.066,0.000565741,-0.0005207,-0.00171547,0,0,48.7409,0,0,0,298,0.100113
0.066538,0.00049524,0.0659925,0,48.9426,-0.0355113,-0.0308292,0.0665,0.000568918,-0.000524861,-0.00173024,0,0,48.9426,0,0,0,298,0.100113
0.0670385,0.000497206,0.0664914,0,49.1401,-0.0357795,-0.0310604,0.067,0.000572079,-0.000529021,-0.00174503,0,0,49.1401,0,0,0,298,0.100114
0.0675391,0.000499161,0.0669903,0,49.3378,-0.0360477,-0.0312915,0.0675,0.000575227,-0.000533178,-0.00175984,0,0,49.3378,0,0,0,298,0.100114
0.0680397,0.000501102,0.0674893,0,49.5326,-0.0363159,-0.0315227,0.068,0.00057836,-0.000537332,-0.00177466,0,0,49.5326,0,0,0,298,0.100115
0.0685402,0.000503031,0.0679883,0,49.7269,-0.0365841,-0.0317538,0.0685,0.00058148,-0.000541481,-0.0017895,0,0,49.7269,0,0,0,298,0.100116
0.0690408,0.000504948,0.0684872,0,49.9189,-0.0368524,-0.0319849,0.069,0.000584587,-0.000545627,-0.00180436,0,0,49.9189,0,0,0,298,0.100116
0.0695414,0.000506852,0.0689862,0,50.11,-0.0371207,-0.032216,0.0695,0.000587681,-0.000549768,-0.00181923,0,0,50.11,0,0,0,298,0.100117
0.070042,0.000508744,0.0694852,0,50.2994,-0.037389,-0.0324471,0.07,0.000590762,-0.000553906,-0.00183413,0,0,50.2994,0,0,0,298,0.100117
0.0705425,0.000510624,0.0699843,0,50.4876,-0.0376573,-0.0326781,0.0705,0.000593832,-0.000558038,-0.00184904,0,0,50.4876,0,0,0,298,0.100118
0.0710431,0.000512491,0.0704833,0,50.6743,-0.0379256,-0.0329092,0.071,0.000596889,-0.000562167,-0.00186397,0,0,50.6743,0,0,0,298,0.100119
0.0715437,0.000514347,0.0709824,0,50.8599,-0.038194,-0.0331402,0.0715,0.000599934,-0.00056629,-0.00187892,0,0,50.8599,0,0,0,298,0.100119
0.0720443,0.00051619,0.0714814,0,51.044,-0.0384624,-0.0333712,0.072,0.000602966,-0.000570408,-0.00189388,0,0,51.044,0,0,0,298,0.10012
0.0725449,0.000518022,0.0719805,0,51.2269,-0.0387308,-0.0336022,0.0725,0.000605987,-0.000574522,-0.00190886,0,0,51.2269,0,0,0,298,0.10012
0.0730455,0.000519842,0.0724796,0,51.4085,-0.0389993,-0.0338332,0.073,0.000608996,-0.000578631,-0.00192387,0,0,51.4085,0,0,0,298,0.100121
0.0735461,0.00052165,0.0729787,0,51.589,-0.0392677,-0.0340641,0.0735,0.000611993,-0.000582736,-0.00193889,0,0,51.589,0,0,0,298,0.100122
0.0740467,0.000523446,0.0734778,0,51.7681,-0.0395362,-0.034295,0.074,0.00061498,-0.000586836,-0.00195392,0,0,51.7681,0,0,0,298,0.100122
0.0745473,0.00052523,0.0739769,0,51.9461,-0.0398047,-0.0345259,0.0745,0.000617955,-0.000590932,-0.00196898,0,0,51.9461,0,0,0,298,0.100123
0.0750479,0.000527003,0.0744761,0,52.1229,-0.0400733,-0.0347568,0.075,0.00062092,-0.000595024,-0.00198406,0,0,52.1229,0,0,0,298,0.100123
0.0755485,0.000528764,0.0749752,0,52.2985,-0.0403418,-0.0349877,0.0755,0.000623873,-0.000599111,-0.00199915,0,0,52.2985,0,0,0,298,0.100124
0.0760491,0.000530514,0.0754744,0,52.4729,-0.0406104,-0.0352186,0.076,0.000626815,-0.000603193,-0.00201426,0,0,52.4729,0,0,0,298,0.100125
0.0765498,0.000532252,0.0759736,0,52.6461,-0.040879,-0.0354494,0.0765,0.000629746,-0.000607272,-0.0020294,0,0,52.6461,0,0,0,298,0.100125
0.0770504,0.000533978,0.0764728,0,52.8181,-0.0411476,-0.0356802,0.077,0.000632664,-0.000611346,-0.00204455,0,0,52.8181,0,0,0,298,0.100126
0.077551,0.000535694,0.076972,0,52.9891,-0.0414163,-0.035911,0.0775,0.00063557,-0.000615418,-0.00205971,0,0,52.9891,0,0,0,298,0.100126
0.0780516,0.000537397,0.0774712,0,53.1588,-0.041685,-0.0361418,0.078,0.000638464,-0.000619486,-0.0020749,0,0,53.1588,0,0,0,298,0.100127
0.0785523,0.000539089,0.0779704,0,53.3274,-0.0419537,-0.0363725,0.0785,0.000641345,-0.000623552,-0.0020901,0,0,53.3274,0,0,0,298,0.100128
0.0790529,0.00054077,0.0784697,0,53.4949,-0.0422224,-0.0366032,0.079,0.000644214,-0.000627616,-0.00210532,0,0,53.4949,0,0,0,298,0.100128
0.0795535,0.00054244,0.0789689,0,53.6613,-0.0424911,-0.0368339,0.0795,0.000647072,-0.000631679,-0.00212055,0,0,53.6613,0,0,0,298,0.100129
0.0800542,0.000544099,0.0794682,0,53.8266,-0.0427599,-0.0370646,0.08,0.000649918,-0.00063574,-0.00213581,0,0,53.8266,0,0,0,298,0.100129
0.0805548,0.000545746,0.0799675,0,53.9907,-0.0430287,-0.0372953,0.0805,0.000652754,-0.000639801,-0.00215107,0,0,53.9907,0,0,0,298,0.10013
0.0810554,0.000547383,0.0804668,0,54.1538,-0.0432975,-0.037526,0.081,0.000655579,-0.00064386,-0.00216636,0,0,54.1538,0,0,0,298,0.10013
0.0815561,0.000549008,0.0809661,0,54.3157,-0.0435664,-0.0377566,0.0815,0.000658393,-0.000647917,-0.00218166,0,0,54.3157,0,0,0,298,0.100131
0.0820567,0.000550623,0.0814654,0,54.4766,-0.0438352,-0.0379872,0.082,0.000661197,-0.000651974,-0.00219698,0,0,54.4766,0,0,0,298,0.100132
0.0825574,0.000552227,0.0819647,0,54.6364,-0.0441041,-0.0382178,0.0825,0.000663991,-0.000656029,-0.00221232,0,0,54.6364,0,0,0,298,0.100132
0.083058,0.00055382,0.0824641,0,54.7952,-0.044373,-0.0384483,0.083,0.000666774,-0.000660085,-0.00222767,0,0,54.7952,0,0,0,298,0.100133
0.0835587,0.000555403,0.0829634,0,54.9529,-0.044642,-0.0386789,0.0835,0.000669547,-0.000664142,-0.00224304,0,0,54.9529,0,0,0,298,0.100133
0.0840594,0.000556975,0.0834628,0,55.1096,-0.0449109,-0.0389094,0.084,0.000672309,-0.000668201,-0.00225842,0,0,55.1096,0,0,0,298,0.100134
0.08456,0.000558537,0.0839621,0,55.2653,-0.0451799,-0.0391399,0.0845,0.000675059,-0.000672264,-0.00227382,0,0,55.2653,0,0,0,298,0.100134
0.0850607,0.000560089,0.0844615,0,55.42,-0.0454489,-0.0393704,0.085,0.000677798,-0.000676332,-0.00228923,0,0,55.42,0,0,0,298,0.100135
0.0855614,0.00056163,0.0849609,0,55.5737,-0.0457179,-0.0396009,0.0855,0.000680524,-0.000680403,-0.00230466,0,0,55.5737,0,0,0,298,0.100135
0.086062,0.00056316,0.0854603,0,55.7263,-0.045987,-0.0398314,0.086,0.000683238,-0.000684479,-0.0023201,0,0,55.7263,0,0,0,298,0.100136
0.0865627,0.00056468,0.0859597,0,55.8779,-0.046256,-0.0400618,0.0865,0.00068594,-0.000688561,-0.00233555,0,0,55.8779,0,0,0,298,0.100137
0.0870634,0.00056619,0.0864592,0,56.0285,-0.0465251,-0.0402922,0.087,0.000688629,-0.000692648,-0.00235102,0,0,56.0285,0,0,0,298,0.100137
0.0875641,0.00056769,0.0869586,0,56.1782,-0.0467942,-0.0405226,0.0875,0.000691305,-0.000696742,-0.0023665,0,0,56.1782,0,0,0,298,0.100137
0.0880647,0.000569179,0.087458,0,56.3268,-0.0470634,-0.040753,0.088,0.000693967,-0.000700842,-0.00238199,0,0,56.3268,0,0,0,298,0.100138
0.0885654,0.000570658,0.0879575,0,56.4744,-0.0473325,-0.0409834,0.0885,0.000696617,-0.000704948,-0.00239749,0,0,56.4744,0,0,0,298,0.100138
0.0890661,0.000572128,0.088457,0,56.621,-0.0476017,-0.0412138,0.089,0.000699253,-0.00070906,-0.002413,0,0,56.621,0,0,0,298,0.100139
0.0895668,0.000573587,0.0889564,0,56.7667,-0.0478708,-0.0414441,0.0895,0.000701877,-0.000713178,-0.00242852,0,0,56.7667,0,0,0,298,0.100139
0.0900675,0.000575036,0.0894559,0,56.9114,-0.04814,-0.0416744,0.09,0.000704488,-0.000717302,-0.00244404,0,0,56.9114,0,0,0,298,0.10014
0.0905682,0.000576476,0.0899554,0,57.0551,-0.0484093,-0.0419047,0.0905,0.000707086,-0.000721431,-0.00245957,0,0,57.0551,0,0,0,298,0.10014
0.0910689,0.000577906,0.0904549,0,57.1979,-0.0486785,-0.042135,0.091,0.000709672,-0.000725566,-0.00247512,0,0,57.1979,0,0,0,298,0.100141
0.0915696,0.000579326,0.0909544,0,57.3397,-0.0489478,-0.0423653,0.0915,0.000712246,-0.000729707,-0.00249066,0,0,57.3397,0,0,0,298,0.100141
0.0920703,0.000580737,0.091454,0,57.4806,-0.0492171,-0.0425955,0.092,0.00071481,-0.000733856,-0.00250622,0,0,57.4806,0,0,0,298,0.100142
0.092571,0.000582137,0.0919535,0,57.6205,-0.0494864,-0.0428258,0.0925,0.000717364,-0.000738012,-0.00252178,0,0,57.6205,0,0,0,298,0.100142
0.0930717,0.000583529,0.0924531,0,57.7595,-0.0497557,-0.043056,0.093,0.00071991,-0.000742176,-0.00253734,0,0,57.7595,0,0,0,298,0.100143
0.0935724,0.00058491,0.0929526,0,57.8975,-0.050025,-0.0432862,0.0935,0.000722448,-0.000746348,-0.00255291,0,0,57.8975,0,0,0,298,0.100143
0.0940731,0.000586283,0.0934522,0,58.0347,-0.0502944,-0.0435164,0.094,0.000724978,-0.000750527,-0.00256849,0,0,58.0347,0,0,0,298,0.100144
0.0945738,0.000587646,0.0939518,0,58.1709,-0.0505638,-0.0437466,0.0945,0.0007275,-0.000754713,-0.00258408,0,0,58.1709,0,0,0,298,0.100144
0.0950745,0.000589,0.0944514,0,58.3062,-0.0508332,-0.0439767,0.095,0.000730016,-0.000758905,-0.00259967,0,0,58.3062,0,0,0,298,0.100144
0.0955752,0.000590344,0.0949509,0,58.4406,-0.0511026,-0.0442069,0.0955,0.000732526,-0.000763102,-0.00261526,0,0,58.4406,0,0,0,298,0.100145
0.0960759,0.00059168,0.0954506,0,58.5741,-0.0513721,-0.044437,0.096,0.000735029,-0.000767305,-0.00263086,0,0,58.5741,0,0,0,298,0.100145
0.0965766,0.000593006,0.0959502,0,58.7067,-0.0516415,-0.0446671,0.0965,0.000737526,-0.000771511,-0.00264647,0,0,58.7067,0,0,0,298,0.100146
0.0970774,0.000594323,0.0964498,0,58.8385,-0.051911,-0.0448972,0.097,0.000740017,-0.00077572,-0.00266207,0,0,58.8385,0,0,0,298,0.100146
0.0975781,0.000595631,0.0969494,0,58.9693,-0.0521805,-0.0451272,0.0975,0.000742503,-0.00077993,-0.00267769,0,0,58.9693,0,0,0,298,0.100147
0.0980788,0.000596931,0.0974491,0,59.0993,-0.05245,-0.0453573,0.098,0.000744984,-0.00078414,-0.0026933,0,0,59.0993,0,0,0,298,0.100147
0.0985795,0.000598221,0.0979487,0,59.2284,-0.0527196,-0.0455873,0.0985,0.00074746,-0.00078835,-0.00270892,0,0,59.2284,0,0,0,298,0.100147
0.0990803,0.000599502,0.0984484,0,59.3567,-0.0529891,-0.0458174,0.099,0.000749932,-0.000792557,-0.00272455,0,0,59.3567,0,0,0,298,0.100148
0.099581,0.000600775,0.0989481,0,59.4841,-0.0532587,-0.0460474,0.0995,0.000752403,-0.000796763,-0.00274017,0,0,59.4841,0,0,0,298,0.100148
0.100082,0.000602039,0.0994477,0,59.6107,-0.0535283,-0.0462774,0.1,0.000754872,-0.000800967,-0.00275579,0,0,59.6107,0,0,0,298,0.100148
0.100582,0.000603294,0.0999474,0,59.7364,-0.0537979,-0.0465073,0.1005,0.00075734,-0.000805169,-0.00277141,0,0,59.7364,0,0,0,298,0.100149
0.101083,0.000604541,0.100447,0,59.8613,-0.0540676,-0.0467373,0.101,0.000759807,-0.000809369,-0.00278703,0,0,59.8613,0,0,0,298,0.100149
0.101584,0.000605779,0.100947,0,59.9854,-0.0543372,-0.0469672,0.1015,0.000762274,-0.000813569,-0.00280266,0,0,59.9854,0,0,0,298,0.100149
0.102085,0.000607009,0.101447,0,60.1087,-0.0546069,-0.0471972,0.102,0.000764739,-0.000817768,-0.00281828,0,0,60.1087,0,0,0,298,0.10015
0.102585,0.00060823,0.101946,0,60.2311,-0.0548766,-0.0474271,0.1025,0.000767203,-0.000821965,-0.0028339,0,0,60.2311,0,0,0,298,0.10015
0.103086,0.000609443,0.102446,0,60.3527,-0.0551463,-0.047657,0.103,0.000769668,-0.00082616,-0.00284952,0,0,60.3527,0,0,0,298,0.100151
0.103587,0.000610648,0.102946,0,60.4736,-0.055416,-0.0478869,0.1035,0.000772134,-0.000830352,-0.00286513,0,0,60.4736,0,0,0,298,0.100151
0.104088,0.000611845,0.103445,0,60.5936,-0.0556857,-0.0481167,0.104,0.000774601,-0.000834538,-0.00288075,0,0,60.5936,0,0,0,298,0.100151
0.104588,0.000613034,0.103945,0,60.7129,-0.0559555,-0.0483466,0.1045,0.000777071,-0.000838719,-0.00289637,0,0,60.7129,0,0,0,298,0.100152
0.105089,0.000614214,0.104445,0,60.8313,-0.0562253,-0.0485764,0.105,0.000779544,-0.000842893,-0.00291198,0,0,60.8313,0,0,0,298,0.100152
0.10559,0.000615387,0.104945,0,60.949,-0.0564951,-0.0488062,0.1055,0.000782019,-0.00084706,-0.00292759,0,0,60.949,0,0,0,298,0.100152
0.106091,0.000616551,0.105445,0,61.0659,-0.0567649,-0.049036,0.106,0.000784499,-0.000851219,-0.0029432,0,0,61.0659,0,0,0,298,0.100153
0.106591,0.000617708,0.105944,0,61.182,-0.0570348,-0.0492658,0.1065,0.000786982,-0.000855368,-0.0029588,0,0,61.182,0,0,0,298,0.100153
0.107092,0.000618856,0.106444,0,61.2973,-0.0573046,-0.0494955,0.107,0.000789469,-0.000859509,-0.0029744,0,0,61.2973,0,0,0,298,0.100153
0.107593,0.000619997,0.106944,0,61.4119,-0.0575745,-0.0497253,0.1075,0.000791959,-0.000863639,-0.00299,0,0,61.4119,0,0,0,298,0.100154
0.108094,0.00062113,0.107444,0,61.5257,-0.0578444,-0.049955,0.108,0.000794453,-0.000867758,-0.00300559,0,0,61.5257,0,0,0,298,0.100154
0.108594,0.000622255,0.107944,0,61.6388,-0.0581144,-0.0501847,0.1085,0.00079695,-0.000871866,-0.00302118,0,0,61.6388,0,0,0,298,0.100154
0.109095,0.000623373,0.108443,0,61.7511,-0.0583843,-0.0504144,0.109,0.00079945,-0.000875963,-0.00303676,0,0,61.7511,0,0,0,298,0.100155
0.109596,0.000624483,0.108943,0,61.8627,-0.0586543,-0.050644,0.1095,0.000801954,-0.000880047,-0.00305233,0,0,61.8627,0,0,0,298,0.100155
0.110097,0.000625586,0.109443,0,61.9735,-0.0589243,-0.0508737,0.11,0.000804461,-0.000884119,-0.00306791,0,0,61.9735,0,0,0,298,0.100155
0.110597,0.000626682,0.109943,0,62.0837,-0.0591943,-0.0511033,0.1105,0.00080697,-0.000888178,-0.00308347,0,0,62.0837,0,0,0,298,0.100155
0.111098,0.00062777,0.110443,0,62.1931,-0.0594644,-0.0513329,0.111,0.000809481,-0.000892225,-0.00309903,0,0,62.1931,0,0,0,298,0.100156
0.111599,0.000628851,0.110943,0,62.3018,-0.0597344,-0.0515625,0.1115,0.000811994,-0.000896258,-0.00311458,0,0,62.3018,0,0,0,298,0.100156
0.1121,0.000629925,0.111443,0,62.4098,-0.0600045,-0.051792,0.112,0.000814509,-0.000900279,-0.00313013,0,0,62.4098,0,0,0,298,0.100156
0.112601,0.000630992,0.111942,0,62.5172,-0.0602746,-0.0520216,0.1125,0.000817026,-0.000904288,-0.00314567,0,0,62.5172,0,0,0,298,0.100157
0.113101,0.000632051,0.112442,0,62.6238,-0.0605447,-0.0522511,0.113,0.000819545,-0.000908286,-0.0031612,0,0,62.6238,0,0,0,298,0.100157
0.113602,0.000633104,0.112942,0,62.7298,-0.0608149,-0.0524806,0.1135,0.000822066,-0.000912274,-0.00317672,0,0,62.7298,0,0,0,298,0.100157
0.114103,0.000634149,0.113442,0,62.835,-0.0610851,-0.0527101,0.114,0.000824589,-0.000916251,-0.00319224,0,0,62.835,0,0,0,298,0.100157
0.114604,0.000635188,0.113942,0,62.9396,-0.0613552,-0.0529396,0.1145,0.000827114,-0.000920217,-0.00320774,0,0,62.9396,0,0,0,298,0.100158
0.115104,0.00063622,0.114442,0,63.0435,-0.0616254,-0.053169,0.115,0.000829641,-0.000924174,-0.00322323,0,0,63.0435,0,0,0,298,0.100158
0.115605,0.000637245,0.114942,0,63.1468,-0.0618957,-0.0533985,0.1155,0.000832169,-0.000928119,-0.00323872,0,0,63.1468,0,0,0,298,0.100158
0.116106,0.000638263,0.115442,0,63.2493,-0.0621659,-0.0536279,0.116,0.000834699,-0.000932054,-0.00325419,0,0,63.2493,0,0,0,298,0.100158
0.116607,0.000639275,0.115942,0,63.3513,-0.0624362,-0.0538573,0.1165,0.000837228,-0.000935977,-0.00326965,0,0,63.3513,0,0,0,298,0.100159
0.117108,0.00064028,0.116442,0,63.4526,-0.0627065,-0.0540867,0.117,0.000839758,-0.000939889,-0.0032851,0,0,63.4526,0,0,0,298,0.100159
0.117608,0.000641278,0.116942,0,63.5532,-0.0629768,-0.054316,0.1175,0.000842286,-0.000943789,-0.00330054,0,0,63.5532,0,0,0,298,0.100159
0.118109,0.00064227,0.117442,0,63.6532,-0.0632471,-0.0545454,0.118,0.000844815,-0.000947676,-0.00331597,0,0,63.6532,0,0,0,298,0.100159
0.11861,0.000643256,0.117941,0,63.7526,-0.0635175,-0.0547747,0.1185,0.000847343,-0.00095155,-0.00333139,0,0,63.7526,0,0,0,298,0.10016
0.119111,0.000644236,0.118441,0,63.8514,-0.0637878,-0.055004,0.119,0.00084987,-0.00095541,-0.0033468,0,0,63.8514,0,0,0,298,0.10016
0.119612,0.000645209,0.118941,0,63.9496,-0.0640582,-0.0552333,0.1195,0.000852397,-0.000959257,-0.00336219,0,0,63.9496,0,0,0,298,0.10016
0.120112,0.000646175,0.119441,0,64.0471,-0.0643286,-0.0554626,0.12,0.000854924,-0.000963091,-0.00337757,0,0,64.0471,0,0,0,298,0.10016
0.120613,0.000647136,0.119941,0,64.1441,-0.0645991,-0.0556918,0.1205,0.00085745,-0.00096691,-0.00339293,0,0,64.1441,0,0,0,298,0.10016
0.121114,0.00064809,0.120441,0,64.2404,-0.0648695,-0.055921,0.121,0.000859975,-0.000970716,-0.00340828,0,0,64.2404,0,0,0,298,0.100161
0.121615,0.000649038,0.120941,0,64.3361,-0.06514,-0.0561503,0.1215,0.000862498,-0.000974507,-0.00342361,0,0,64.3361,0,0,0,298,0.100161
0.122115,0.00064998,0.121441,0,64.4312,-0.0654105,-0.0563795,0.122,0.000865018,-0.000978285,-0.00343893,0,0,64.4312,0,0,0,298,0.100161
0.122616,0.000650915,0.121941,0,64.5257,-0.065681,-0.0566086,0.1225,0.000867536,-0.000982049,-0.00345422,0,0,64.5257,0,0,0,298,0.100161
0.123117,0.000651845,0.122441,0,64.6196,-0.0659515,-0.0568378,0.123,0.00087005,-0.0009858,-0.00346951,0,0,64.6196,0,0,0,298,0.100161
0.123618,0.000652768,0.122941,0,64.7129,-0.066222,-0.057067,0.1235,0.000872561,-0.000989535,-0.00348477,0,0,64.7129,0,0,0,298,0.100161
0.124119,0.000653685,0.123441,0,64.8056,-0.0664926,-0.0572961,0.124,0.000875069,-0.000993257,-0.00350002,0,0,64.8056,0,0,0,298,0.100161
0.124619,0.000654597,0.123941,0,64.8978,-0.0667632,-0.0575253,0.1245,0.000877573,-0.000996963,-0.00351525,0,0,64.8978,0,0,0,298,0.100161
0.12512,0.000655502,0.124441,0,64.9893,-0.0670337,-0.0577544,0.125,0.000880073,-0.00100065,-0.00353046,0,0,64.9893,0,0,0,298,0.100161
0.125621,0.000656403,0.124942,0,65.0804,-0.0673043,-0.0579835,0.1255,0.000882569,-0.00100433,-0.00354566,0,0,65.0804,0,0,0,298,0.100162
0.126122,0.000657297,0.125442,0,65.1709,-0.0675749,-0.0582126,0.126,0.000885063,-0.00100798,-0.00356084,0,0,65.1709,0,0,0,298,0.100162
0.126623,0.000658186,0.125942,0,65.2609,-0.0678455,-0.0584417,0.1265,0.000887553,-0.00101162,-0.003576,0,0,65.2609,0,0,0,298,0.100162
0.127123,0.00065907,0.126442,0,65.3503,-0.0681161,-0.0586708,0.127,0.000890041,-0.00101525,-0.00359115,0,0,65.3503,0,0,0,298,0.100162
0.127624,0.000659948,0.126942,0,65.4392,-0.0683868,-0.0588999,0.1275,0.000892527,-0.00101886,-0.00360629,0,0,65.4392,0,0,0,298,0.100162
0.128125,0.000660821,0.127442,0,65.5276,-0.0686574,-0.0591289,0.128,0.000895013,-0.00102245,-0.00362142,0,0,65.5276,0,0,0,298,0.100162
0.128626,0.000661688,0.127942,0,65.6155,-0.0689281,-0.059358,0.1285,0.000897498,-0.00102603,-0.00363653,0,0,65.6155,0,0,0,298,0.100162
0.129127,0.00066255,0.128442,0,65.7028,-0.0691988,-0.059587,0.129,0.000899983,-0.00102959,-0.00365164,0,0,65.7028,0,0,0,298,0.100162
0.129627,0.000663406,0.128942,0,65.7896,-0.0694695,-0.059816,0.1295,0.000902468,-0.00103314,-0.00366673,0,0,65.7896,0,0,0,298,0.100163
0.130128,0.000664257,0.129442,0,65.8758,-0.0697402,-0.060045,0.13,0.000904952,-0.00103667,-0.00368181,0,0,65.8758,0,0,0,298,0.100163
0.130629,0.000665103,0.129942,0,65.9616,-0.0700109,-0.060274,0.1305,0.000907436,-0.00104018,-0.00369688,0,0,65.9616,0,0,0,298,0.100163
0.13113,0.000665943,0.130442,0,66.0468,-0.0702817,-0.060503,0.131,0.000909917,-0.00104367,-0.00371194,0,0,66.0468,0,0,0,298,0.100163
0.131631,0.000666779,0.130942,0,66.1315,-0.0705524,-0.060732,0.1315,0.000912397,-0.00104715,-0.00372699,0,0,66.1315,0,0,0,298,0.100163
0.132131,0.000667609,0.131442,0,66.2157,-0.0708232,-0.060961,0.132,0.000914875,-0.00105061,-0.00374202,0,0,66.2157,0,0,0,298,0.100163
