EVM,EQEE,EQPE,ETM,SVM,E11,E22,E33,E23,E13,E12,S11,S22,S33,S23,S13,S12,TempK,EQSR
0.00999314,0.000198559,0.0098091,0,19.3111,-0.00534323,-0.00459384,0.01,8.86191e-05,-8.33811e-05,-0.000231561,0,0,19.3111,0,0,0,298,0.100037
0.0104935,0.000201661,0.0103048,0,19.578,-0.0056103,-0.0048259,0.0105,9.35162e-05,-8.7193e-05,-0.0002433,0,0,19.578,0,0,0,298,0.100032
0.0109937,0.000204818,0.0108014,0,19.9204,-0.00587715,-0.00505793,0.011,9.84014e-05,-9.09913e-05,-0.000255023,0,0,19.9204,0,0,0,298,0.100091
0.0114941,0.000207919,0.0112971,0,20.1927,-0.00614408,-0.00529011,0.0115,0.000103291,-9.47768e-05,-0.000266759,0,0,20.1927,0,0,0,298,0.100029
0.0119944,0.00021101,0.0117928,0,20.4764,-0.00641093,-0.00552233,0.012,0.000108168,-9.8551e-05,-0.000278489,0,0,20.4764,0,0,0,298,0.100027
0.0124946,0.000214182,0.0122895,0,20.8299,-0.00667761,-0.0057545,0.0125,0.000113034,-0.000102314,-0.000290213,0,0,20.8299,0,0,0,298,0.100087
0.0129949,0.000217326,0.0127863,0,21.1728,-0.00694429,-0.00598671,0.013,0.000117904,-0.000106067,-0.00030196,0,0,21.1728,0,0,0,298,0.10009
0.0134952,0.000220414,0.0132822,0,21.4484,-0.00721108,-0.00621902,0.0135,0.000122776,-0.00010981,-0.000313731,0,0,21.4484,0,0,0,298,0.100029
0.0139955,0.000223488,0.0137781,0,21.7311,-0.00747783,-0.00645135,0.014,0.000127634,-0.000113546,-0.000325505,0,0,21.7311,0,0,0,298,0.100024
0.0144958,0.000226643,0.014275,0,22.0843,-0.00774443,-0.0066836,0.0145,0.000132477,-0.000117275,-0.000337279,0,0,22.0843,0,0,0,298,0.100089
0.0149961,0.00022971,0.0147711,0,22.3679,-0.00801113,-0.00691597,0.015,0.000137326,-0.000120994,-0.000349084,0,0,22.3679,0,0,0,298,0.100026
0.0154964,0.000232792,0.0152671,0,22.6565,-0.00827781,-0.00714835,0.0155,0.00014216,-0.00012471,-0.000360892,0,0,22.6565,0,0,0,298,0.100024
0.0159967,0.00023586,0.0157632,0,22.953,-0.00854445,-0.00738075,0.016,0.000146982,-0.00012842,-0.000372706,0,0,22.953,0,0,0,298,0.100024
0.016497,0.000238942,0.0162594,0,23.2549,-0.00881106,-0.00761315,0.0165,0.000151791,-0.000132126,-0.000384528,0,0,23.2549,0,0,0,298,0.100026
0.0169973,0.000242007,0.0167556,0,23.5597,-0.00907764,-0.00784558,0.017,0.000156589,-0.000135827,-0.00039636,0,0,23.5597,0,0,0,298,0.100025
0.0174976,0.000245085,0.0172518,0,23.8686,-0.0093442,-0.00807801,0.0175,0.00016138,-0.000139523,-0.000408205,0,0,23.8686,0,0,0,298,0.100029
0.0179981,0.000248647,0.0177457,0,24.0116,-0.00961102,-0.00831072,0.018,0.000166242,-0.000143185,-0.000420137,0,0,24.0116,0,0,0,298,0.100044
0.0184984,0.000251279,0.0182421,0,24.2742,-0.00987765,-0.00854324,0.0185,0.000171122,-0.000146896,-0.000432158,0,0,24.2742,0,0,0,298,0.10011
0.0189987,0.00025436,0.0187383,0,24.6083,-0.010144,-0.00877575,0.019,0.000175985,-0.000150582,-0.000444172,0,0,24.6083,0,0,0,298,0.100097
0.0194989,0.000257413,0.0192347,0,24.9382,-0.0104104,-0.00900831,0.0195,0.000180842,-0.000154254,-0.000456204,0,0,24.9382,0,0,0,298,0.1001
0.0199991,0.000260535,0.0197309,0,25.3117,-0.0106767,-0.00924081,0.02,0.000185676,-0.000157921,-0.00046826,0,0,25.3117,0,0,0,298,0.0999266
0.0204994,0.000263545,0.0202276,0,25.6208,-0.0109431,-0.00947344,0.0205,0.00019049,-0.000161576,-0.000480317,0,0,25.6208,0,0,0,298,0.100104
0.0209997,0.000266576,0.0207242,0,25.929,-0.0112095,-0.00970603,0.021,0.000195327,-0.000165229,-0.000492435,0,0,25.929,0,0,0,298,0.100104
0.0215001,0.000269469,0.0212196,0,26.1196,-0.0114761,-0.00993877,0.0215,0.000200172,-0.000168879,-0.000504601,0,0,26.1196,0,0,0,298,0.100038
0.0220004,0.000272507,0.0217162,0,26.4525,-0.0117425,-0.0101713,0.022,0.000204996,-0.000172528,-0.000516777,0,0,26.4525,0,0,0,298,0.100103
0.0225007,0.000275514,0.0222128,0,26.7748,-0.0120088,-0.0104039,0.0225,0.000209819,-0.000176175,-0.00052899,0,0,26.7748,0,0,0,298,0.100103
0.0230011,0.00027841,0.0227082,0,26.9742,-0.0122754,-0.0106367,0.023,0.000214643,-0.000179821,-0.000541244,0,0,26.9742,0,0,0,298,0.100033
0.0235013,0.000281441,0.0232044,0,27.3276,-0.0125417,-0.0108692,0.0235,0.000219433,-0.000183468,-0.000553502,0,0,27.3276,0,0,0,298,0.0999565
0.0240016,0.000284434,0.0237011,0,27.6519,-0.012808,-0.0111019,0.024,0.000224203,-0.000187112,-0.000565761,0,0,27.6519,0,0,0,298,0.100101
0.0245019,0.000287409,0.024198,0,27.9728,-0.0130743,-0.0113345,0.0245,0.000228994,-0.000190757,-0.000578077,0,0,27.9728,0,0,0,298,0.100104
0.0250022,0.000290387,0.0246948,0,28.2869,-0.0133407,-0.0115671,0.025,0.00023379,-0.000194405,-0.000590443,0,0,28.2869,0,0,0,298,0.100103
0.0255026,0.00029323,0.0251905,0,28.4873,-0.0136073,-0.0117999,0.0255,0.000238587,-0.000198057,-0.000602857,0,0,28.4873,0,0,0,298,0.100035
0.0260029,0.000296209,0.0256874,0,28.8227,-0.0138736,-0.0120324,0.026,0.000243366,-0.000201713,-0.000615282,0,0,28.8227,0,0,0,298,0.100106
0.0265031,0.000299862,0.0261829,0,29.1919,-0.0141399,-0.0122649,0.0265,0.00024815,-0.000205342,-0.000627774,0,0,29.1919,0,0,0,298,0.0992296
0.0270035,0.000302147,0.0266801,0,29.3902,-0.0144064,-0.0124978,0.027,0.000252874,-0.000209029,-0.000640271,0,0,29.3902,0,0,0,298,0.100133
0.0275038,0.000305072,0.0271769,0,29.693,-0.0146728,-0.0127304,0.0275,0.000257641,-0.00021271,-0.000652833,0,0,29.693,0,0,0,298,0.100112
0.0280043,0.000307834,0.0276723,0,29.8557,-0.0149395,-0.0129632,0.028,0.000262419,-0.000216394,-0.000665449,0,0,29.8557,0,0,0,298,0.100043
0.0285046,0.000310745,0.028169,0,30.1674,-0.0152059,-0.0131958,0.0285,0.000267178,-0.000220084,-0.000678079,0,0,30.1674,0,0,0,298,0.100103
0.0290049,0.00031364,0.0286658,0,30.4867,-0.0154722,-0.0134284,0.029,0.000271932,-0.000223783,-0.000690743,0,0,30.4867,0,0,0,298,0.100111
0.0295052,0.000316537,0.0291627,0,30.799,-0.0157386,-0.013661,0.0295,0.000276679,-0.000227492,-0.000703447,0,0,30.799,0,0,0,298,0.100111
0.0300055,0.000319627,0.0296595,0,31.119,-0.016005,-0.0138936,0.03,0.000281458,-0.000231189,-0.00071624,0,0,31.119,0,0,0,298,0.100122
0.0305059,0.000322282,0.0301567,0,31.3799,-0.016272,-0.0141257,0.0305,0.000286176,-0.000235043,-0.000729384,0,0,31.3799,0,0,0,298,0.100131
0.0310062,0.000325143,0.0306537,0,31.684,-0.0165387,-0.014358,0.031,0.000290888,-0.000238846,-0.000742443,0,0,31.684,0,0,0,298,0.100124
0.0315065,0.000327547,0.0311519,0,31.9978,-0.0168053,-0.0145904,0.0315,0.000295639,-0.000242594,-0.000755454,0,0,31.9978,0,0,0,298,0.100129
0.0320068,0.000330895,0.0316489,0,32.3532,-0.0170721,-0.0148225,0.032,0.000300313,-0.000246444,-0.000768642,0,0,32.3532,0,0,0,298,0.100114
0.0325074,0.00033355,0.0321446,0,32.4724,-0.0173391,-0.015055,0.0325,0.000305,-0.000250262,-0.000781806,0,0,32.4724,0,0,0,298,0.100053
0.0330077,0.000335935,0.0326428,0,32.7902,-0.0176057,-0.0152874,0.033,0.000309708,-0.000254035,-0.000794911,0,0,32.7902,0,0,0,298,0.100128
0.0335082,0.000339095,0.0331382,0,32.9902,-0.0178727,-0.0155198,0.0335,0.000314341,-0.00025791,-0.000808162,0,0,32.9902,0,0,0,298,0.100037
0.0340085,0.000341894,0.0336346,0,33.2797,-0.0181394,-0.0157522,0.034,0.000318945,-0.000261762,-0.000821376,0,0,33.2797,0,0,0,298,0.099955
0.034509,0.000344414,0.0341307,0,33.466,-0.0184061,-0.0159848,0.0345,0.000323563,-0.00026555,-0.000834516,0,0,33.466,0,0,0,298,0.0968393
0.0350093,0.000347354,0.0346275,0,33.7853,-0.0186721,-0.0162178,0.035,0.00032805,-0.000269386,-0.000847257,0,0,33.7853,0,0,0,298,0.100103
0.0355096,0.000350112,0.0351245,0,34.0763,-0.0189383,-0.0164506,0.0355,0.00033259,-0.000273221,-0.000860193,0,0,34.0763,0,0,0,298,0.10011
0.0360099,0.000352463,0.0356227,0,34.4043,-0.0192047,-0.0166832,0.036,0.000337173,-0.000277025,-0.00087333,0,0,34.4043,0,0,0,298,0.100128
0.0365102,0.000355685,0.0361198,0,34.7528,-0.0194713,-0.0169155,0.0365,0.000341678,-0.000280944,-0.000886654,0,0,34.7528,0,0,0,298,0.100111
0.0370105,0.000358403,0.0366172,0,35.0378,-0.019738,-0.0171478,0.037,0.000346182,-0.000284836,-0.000900011,0,0,35.0378,0,0,0,298,0.100133
0.0375112,0.00036041,0.037113,0,35.0268,-0.0200053,-0.0173806,0.0375,0.000350721,-0.000288674,-0.000913432,0,0,35.0268,0,0,0,298,0.100074
0.0380115,0.000363595,0.0376098,0,35.3886,-0.020272,-0.0176127,0.038,0.000355159,-0.000292629,-0.000926923,0,0,35.3886,0,0,0,298,0.100105
0.0385119,0.000366295,0.0381071,0,35.6905,-0.0205387,-0.0178449,0.0385,0.000359588,-0.000296551,-0.000940411,0,0,35.6905,0,0,0,298,0.100128
0.0390124,0.000368724,0.0386032,0,35.8568,-0.0208057,-0.0180774,0.039,0.000364032,-0.000300408,-0.000953868,0,0,35.8568,0,0,0,298,0.096932
0.0395127,0.000371544,0.0391003,0,36.1671,-0.0210718,-0.0183104,0.0395,0.000368334,-0.00030432,-0.000966821,0,0,36.1671,0,0,0,298,0.100108
0.040013,0.00037421,0.0395976,0,36.4679,-0.0213381,-0.0185431,0.04,0.00037267,-0.00030823,-0.000979969,0,0,36.4679,0,0,0,298,0.100122
0.0405133,0.000376479,0.040096,0,36.7863,-0.0216046,-0.0187754,0.0405,0.000377048,-0.000312104,-0.000993337,0,0,36.7863,0,0,0,298,0.100132
0.0410136,0.000379562,0.0405933,0,37.1251,-0.0218713,-0.0190077,0.041,0.000381344,-0.000316092,-0.00100682,0,0,37.1251,0,0,0,298,0.100118
0.0415142,0.000381992,0.0410892,0,37.2189,-0.0221385,-0.0192402,0.0415,0.000385645,-0.000320055,-0.00102038,0,0,37.2189,0,0,0,298,0.100054
0.0420146,0.00038423,0.0415876,0,37.5352,-0.0224053,-0.0194723,0.042,0.000389951,-0.000323966,-0.00103398,0,0,37.5352,0,0,0,298,0.100136
0.0425151,0.000387087,0.0420834,0,37.7029,-0.0226723,-0.0197048,0.0425,0.000394179,-0.000327978,-0.00104757,0,0,37.7029,0,0,0,298,0.100042
0.0430155,0.000389563,0.0425809,0,37.9873,-0.0229392,-0.019937,0.043,0.000398303,-0.000331764,-0.00106115,0,0,37.9873,0,0,0,298,0.100129
0.0435158,0.000391677,0.0430795,0,38.2848,-0.0232059,-0.0201693,0.0435,0.000402584,-0.000335863,-0.00107465,0,0,38.2848,0,0,0,298,0.100135
0.0440161,0.000394593,0.0435771,0,38.6252,-0.0234723,-0.0204018,0.044,0.000406454,-0.000340024,-0.00108805,0,0,38.6252,0,0,0,298,0.100125
0.0445167,0.00039681,0.0440734,0,38.7091,-0.0237391,-0.0206348,0.0445,0.000410436,-0.000344606,-0.00110162,0,0,38.7091,0,0,0,298,0.100057
0.045017,0.000398904,0.044572,0,39.0085,-0.0240057,-0.0208672,0.045,0.000414492,-0.000349079,-0.00111511,0,0,39.0085,0,0,0,298,0.100135
0.0455174,0.000401665,0.0450698,0,39.327,-0.0242723,-0.0210995,0.0455,0.000418722,-0.000353722,-0.00112895,0,0,39.327,0,0,0,298,0.100129
0.0460178,0.00040404,0.0455679,0,39.596,-0.0245393,-0.0213316,0.046,0.000422717,-0.000358246,-0.0011426,0,0,39.596,0,0,0,298,0.10015
0.0465186,0.000405717,0.046064,0,39.529,-0.0248067,-0.0215645,0.0465,0.000426944,-0.000362199,-0.0011559,0,0,39.529,0,0,0,298,0.100074
0.0470189,0.000408404,0.0465615,0,39.8498,-0.0250732,-0.0217969,0.047,0.000431077,-0.000366237,-0.0011688,0,0,39.8498,0,0,0,298,0.100111
0.0475192,0.000410747,0.0470595,0,40.1351,-0.0253398,-0.0220294,0.0475,0.000435303,-0.000370354,-0.00118174,0,0,40.1351,0,0,0,298,0.100134
0.0480197,0.000412841,0.0475562,0,40.2601,-0.0256068,-0.022262,0.048,0.000439549,-0.000374351,-0.00119484,0,0,40.2601,0,0,0,298,0.0971565
0.0485201,0.00041515,0.048054,0,40.5306,-0.0258726,-0.0224953,0.0485,0.000443673,-0.000378751,-0.00120838,0,0,40.5306,0,0,0,298,0.100124
0.0490204,0.000417428,0.0485521,0,40.8124,-0.0261386,-0.0227283,0.049,0.000447889,-0.000383114,-0.00122199,0,0,40.8124,0,0,0,298,0.100136
0.0495208,0.000419394,0.0490511,0,41.1113,-0.0264054,-0.0229606,0.0495,0.000452019,-0.000387539,-0.00123555,0,0,41.1113,0,0,0,298,0.100143
0.0500211,0.000421982,0.0495493,0,41.4171,-0.026672,-0.023193,0.05,0.000455898,-0.000392212,-0.0012488,0,0,41.4171,0,0,0,298,0.100132
0.0505216,0.000424165,0.0500477,0,41.6598,-0.0269388,-0.0234254,0.0505,0.000459773,-0.00039672,-0.00126222,0,0,41.6598,0,0,0,298,0.100145
0.0510224,0.000425732,0.0505442,0,41.5857,-0.0272069,-0.0236576,0.051,0.000463746,-0.000401061,-0.00127628,0,0,41.5857,0,0,0,298,0.100092
0.0515228,0.000428204,0.0510424,0,41.8939,-0.0274743,-0.0238891,0.0515,0.000467872,-0.000405394,-0.00129061,0,0,41.8939,0,0,0,298,0.100141
0.0520235,0.000430079,0.051539,0,41.9439,-0.0277419,-0.0241214,0.052,0.000471705,-0.000409746,-0.00130519,0,0,41.9439,0,0,0,298,0.100067
0.0525239,0.000431941,0.052038,0,42.2443,-0.0280091,-0.0243532,0.0525,0.000475267,-0.000413641,-0.00132,0,0,42.2443,0,0,0,298,0.10015
0.0530243,0.00043322,0.0525387,0,42.5673,-0.0282765,-0.0245848,0.053,0.000478679,-0.000418082,-0.00133508,0,0,42.5673,0,0,0,298,0.100085
0.053525,0.000435044,0.0530355,0,42.5734,-0.0285445,-0.0248168,0.0535,0.000482098,-0.000422523,-0.0013502,0,0,42.5734,0,0,0,298,0.100154
0.0540253,0.000437234,0.0535354,0,42.9949,-0.0288117,-0.0250482,0.054,0.00048547,-0.000426961,-0.00136528,0,0,42.9949,0,0,0,298,0.100063
0.054526,0.000439106,0.054033,0,43.0924,-0.0290793,-0.0252802,0.0545,0.000488845,-0.0004314,-0.00138031,0,0,43.0924,0,0,0,298,0.100132
0.0550264,0.000441177,0.0545324,0,43.4174,-0.0293466,-0.0255119,0.055,0.000492115,-0.000435788,-0.00139517,0,0,43.4174,0,0,0,298,0.10008
0.055527,0.000443051,0.0550306,0,43.5648,-0.0296141,-0.0257439,0.0555,0.000495386,-0.000440109,-0.00140988,0,0,43.5648,0,0,0,298,0.100117
0.0560274,0.000445063,0.0555297,0,43.8297,-0.0298813,-0.0259758,0.056,0.000498625,-0.000444497,-0.00142433,0,0,43.8297,0,0,0,298,0.100089
0.0565279,0.000446976,0.0560282,0,44.0074,-0.0301485,-0.0262081,0.0565,0.000501779,-0.000448748,-0.00143858,0,0,44.0074,0,0,0,298,0.100105
0.0570284,0.000448879,0.0565272,0,44.2409,-0.0304155,-0.0264403,0.057,0.000504858,-0.000452914,-0.00145274,0,0,44.2409,0,0,0,298,0.100091
0.0575289,0.0004507,0.0570259,0,44.4157,-0.0306825,-0.0266727,0.0575,0.00050797,-0.000456995,-0.00146668,0,0,44.4157,0,0,0,298,0.100101
0.0580293,0.000452526,0.057525,0,44.6245,-0.0309495,-0.0269051,0.058,0.000511039,-0.000461348,-0.00148054,0,0,44.6245,0,0,0,298,0.100093
0.0585298,0.000454279,0.0580239,0,44.7976,-0.0312164,-0.0271375,0.0585,0.000513887,-0.000465652,-0.00149426,0,0,44.7976,0,0,0,298,0.100099
0.0590303,0.000456016,0.0585229,0,44.9872,-0.0314834,-0.0273699,0.059,0.000516634,-0.00046983,-0.00150802,0,0,44.9872,0,0,0,298,0.100096
0.0595308,0.000457694,0.059022,0,45.1561,-0.0317504,-0.0276024,0.0595,0.000519163,-0.000474008,-0.00152179,0,0,45.1561,0,0,0,298,0.100099
0.0600313,0.00045932,0.0595212,0,45.3303,-0.0320172,-0.0278351,0.06,0.000521615,-0.000478299,-0.00153549,0,0,45.3303,0,0,0,298,0.100096
0.0605318,0.000460918,0.0600202,0,45.4843,-0.032284,-0.0280677,0.0605,0.000524057,-0.000482602,-0.00154905,0,0,45.4843,0,0,0,298,0.1001
0.0610322,0.000462439,0.0605196,0,45.6512,-0.0325509,-0.0283003,0.061,0.00052646,-0.000486985,-0.00156248,0,0,45.6512,0,0,0,298,0.100097
0.0615327,0.000463934,0.0610187,0,45.7895,-0.0328177,-0.0285331,0.0615,0.000528945,-0.00049146,-0.0015757,0,0,45.7895,0,0,0,298,0.1001
0.0620332,0.000465402,0.0615181,0,45.9487,-0.0330843,-0.0287659,0.062,0.000531422,-0.000495545,-0.00158904,0,0,45.9487,0,0,0,298,0.100095
0.0625337,0.000466837,0.0620173,0,46.0807,-0.0333508,-0.028999,0.0625,0.000534189,-0.000499676,-0.00160216,0,0,46.0807,0,0,0,298,0.100098
0.0630342,0.000468253,0.0625167,0,46.2325,-0.0336172,-0.0292321,0.063,0.000537075,-0.00050379,-0.00161512,0,0,46.2325,0,0,0,298,0.100092
0.0635346,0.00046968,0.0630159,0,46.3616,-0.0338834,-0.0294655,0.0635,0.000539899,-0.00050802,-0.00162813,0,0,46.3616,0,0,0,298,0.100096
0.0640351,0.000471083,0.0635153,0,46.5138,-0.0341497,-0.0296987,0.064,0.000542559,-0.00051231,-0.00164106,0,0,46.5138,0,0,0,298,0.100091
0.0645355,0.000472431,0.0640146,0,46.6396,-0.0344159,-0.0299321,0.0645,0.000544963,-0.000516703,-0.00165376,0,0,46.6396,0,0,0,298,0.100094
0.065036,0.000473747,0.064514,0,46.7771,-0.0346819,-0.0301656,0.065,0.000547506,-0.000521141,-0.00166621,0,0,46.7771,0,0,0,298,0.100089
0.0655364,0.000475011,0.0650133,0,46.8972,-0.0349478,-0.0303993,0.0655,0.000550326,-0.000525426,-0.00167845,0,0,46.8972,0,0,0,298,0.10009
0.0660368,0.000476366,0.0655126,0,47.0263,-0.0352132,-0.0306335,0.066,0.000553385,-0.000529681,-0.00169045,0,0,47.0263,0,0,0,298,0.100083
0.0665372,0.000477776,0.0660118,0,47.1615,-0.0354785,-0.0308678,0.0665,0.000556108,-0.000533875,-0.00170227,0,0,47.1615,0,0,0,298,0.100078
0.0670376,0.000479101,0.0665112,0,47.3029,-0.0357436,-0.0311022,0.067,0.000558612,-0.000537975,-0.00171401,0,0,47.3029,0,0,0,298,0.100075
0.067538,0.000480405,0.0670104,0,47.4221,-0.0360086,-0.0313368,0.0675,0.000561057,-0.000542003,-0.00172567,0,0,47.4221,0,0,0,298,0.100078
0.0680383,0.000481689,0.0675098,0,47.5568,-0.0362733,-0.0315717,0.068,0.000563569,-0.000545823,-0.00173724,0,0,47.5568,0,0,0,298,0.100071
0.0685386,0.000482939,0.068009,0,47.6726,-0.0365379,-0.0318067,0.0685,0.000566147,-0.000549484,-0.00174869,0,0,47.6726,0,0,0,298,0.100074
0.069039,0.000484172,0.0685084,0,47.7968,-0.0368023,-0.0320419,0.069,0.000568717,-0.000552806,-0.00175996,0,0,47.7968,0,0,0,298,0.100069
0.0695393,0.000485348,0.0690079,0,47.9098,-0.0370668,-0.032277,0.0695,0.000571455,-0.000555815,-0.00177113,0,0,47.9098,0,0,0,298,0.10007
0.0700396,0.000486536,0.0695072,0,48.0188,-0.0373312,-0.0325123,0.07,0.00057428,-0.000558785,-0.00178209,0,0,48.0188,0,0,0,298,0.100069
0.0705399,0.000487781,0.0700065,0,48.1362,-0.0375955,-0.0327476,0.0705,0.00057708,-0.000561752,-0.00179288,0,0,48.1362,0,0,0,298,0.100066
0.0710402,0.000488965,0.0705059,0,48.257,-0.0378595,-0.0329832,0.071,0.000579916,-0.000564669,-0.00180346,0,0,48.257,0,0,0,298,0.100062
0.0715405,0.000490159,0.0710051,0,48.3624,-0.0381236,-0.0332188,0.0715,0.000582707,-0.00056758,-0.00181386,0,0,48.3624,0,0,0,298,0.100064
0.0720408,0.000491336,0.0715046,0,48.4838,-0.0383876,-0.0334544,0.072,0.000585305,-0.000570473,-0.00182424,0,0,48.4838,0,0,0,298,0.10006
0.0725411,0.000492429,0.072004,0,48.5861,-0.0386516,-0.03369,0.0725,0.0005878,-0.000573328,-0.00183444,0,0,48.5861,0,0,0,298,0.100063
0.0730414,0.000493529,0.0725034,0,48.6914,-0.0389157,-0.0339256,0.073,0.000590356,-0.000576363,-0.00184481,0,0,48.6914,0,0,0,298,0.100064
0.0735417,0.000494679,0.0730028,0,48.7938,-0.03918,-0.034161,0.0735,0.000593007,-0.00057946,-0.00185504,0,0,48.7938,0,0,0,298,0.100066
0.074042,0.000495882,0.0735021,0,48.9073,-0.0394442,-0.0343963,0.074,0.000595665,-0.000582176,-0.00186519,0,0,48.9073,0,0,0,298,0.100062
0.0745423,0.000497047,0.0740015,0,49.0226,-0.0397085,-0.0346317,0.0745,0.000598316,-0.000584834,-0.00187522,0,0,49.0226,0,0,0,298,0.100061
0.0750426,0.000498157,0.0745009,0,49.1291,-0.0399728,-0.0348671,0.075,0.000600862,-0.00058746,-0.00188509,0,0,49.1291,0,0,0,298,0.100062
0.0755429,0.000499285,0.0750002,0,49.2347,-0.0402369,-0.0351026,0.0755,0.00060341,-0.000590191,-0.00189499,0,0,49.2347,0,0,0,298,0.100062
0.0760431,0.000500404,0.0754996,0,49.3428,-0.0405011,-0.0353381,0.076,0.000605801,-0.000592963,-0.00190467,0,0,49.3428,0,0,0,298,0.10006
0.0765434,0.000501493,0.0759991,0,49.4472,-0.0407651,-0.0355737,0.0765,0.000608171,-0.000595618,-0.0019143,0,0,49.4472,0,0,0,298,0.100059
0.0770437,0.000502558,0.0764985,0,49.5485,-0.0410292,-0.0358092,0.077,0.000610258,-0.000598138,-0.00192393,0,0,49.5485,0,0,0,298,0.10006
0.0775439,0.000503631,0.0769979,0,49.6505,-0.0412934,-0.0360448,0.0775,0.000612302,-0.000600603,-0.00193355,0,0,49.6505,0,0,0,298,0.10006
0.0780442,0.000504676,0.0774973,0,49.7552,-0.0415575,-0.0362803,0.078,0.000614272,-0.000602983,-0.001943,0,0,49.7552,0,0,0,298,0.100058
0.0785445,0.000505704,0.0779967,0,49.8512,-0.0418217,-0.0365158,0.0785,0.000616347,-0.000605327,-0.00195235,0,0,49.8512,0,0,0,298,0.10006
0.0790447,0.000506729,0.0784962,0,49.9541,-0.0420858,-0.0367514,0.079,0.000618407,-0.000607705,-0.00196168,0,0,49.9541,0,0,0,298,0.100057
0.079545,0.000507791,0.0789955,0,50.0496,-0.0423498,-0.0369871,0.0795,0.000620494,-0.000610319,-0.00197114,0,0,50.0496,0,0,0,298,0.100059
0.0800453,0.000508861,0.079495,0,50.1597,-0.0426137,-0.0372228,0.08,0.000622612,-0.000613012,-0.00198067,0,0,50.1597,0,0,0,298,0.100057
0.0805455,0.000509868,0.0799944,0,50.2569,-0.0428777,-0.0374585,0.0805,0.000624661,-0.000615612,-0.00199008,0,0,50.2569,0,0,0,298,0.100059
0.0810458,0.000510854,0.0804939,0,50.3531,-0.0431415,-0.0376943,0.081,0.000626557,-0.000617873,-0.00199935,0,0,50.3531,0,0,0,298,0.100057
0.081546,0.000511843,0.0809933,0,50.4482,-0.0434052,-0.0379304,0.0815,0.000628375,-0.000620046,-0.00200858,0,0,50.4482,0,0,0,298,0.100055
0.0820462,0.000512846,0.0814927,0,50.5463,-0.0436688,-0.0381664,0.082,0.000630271,-0.000622222,-0.00201771,0,0,50.5463,0,0,0,298,0.100054
0.0825465,0.000513834,0.0819921,0,50.6433,-0.0439323,-0.0384026,0.0825,0.000632235,-0.00062439,-0.00202687,0,0,50.6433,0,0,0,298,0.100053
0.0830467,0.000514788,0.0824916,0,50.7393,-0.0441956,-0.038639,0.083,0.000634135,-0.00062633,-0.00203604,0,0,50.7393,0,0,0,298,0.100052
0.0835469,0.000515775,0.0829909,0,50.8294,-0.044459,-0.0388754,0.0835,0.000635998,-0.000628097,-0.00204527,0,0,50.8294,0,0,0,298,0.100053
0.0840471,0.000516779,0.0834904,0,50.9305,-0.0447222,-0.0391118,0.084,0.000637777,-0.000629817,-0.00205444,0,0,50.9305,0,0,0,298,0.10005
0.0845474,0.000517747,0.0839898,0,51.0259,-0.0449853,-0.0393483,0.0845,0.000639614,-0.000631616,-0.00206365,0,0,51.0259,0,0,0,298,0.100051
0.0850476,0.000518762,0.0844891,0,51.1187,-0.0452484,-0.039585,0.085,0.000641479,-0.000633462,-0.00207283,0,0,51.1187,0,0,0,298,0.100051
0.0855478,0.000519774,0.0849886,0,51.2235,-0.0455114,-0.0398216,0.0855,0.00064341,-0.000635273,-0.00208208,0,0,51.2235,0,0,0,298,0.100048
0.086048,0.000520708,0.085488,0,51.3162,-0.0457744,-0.0400583,0.086,0.000645392,-0.000637071,-0.00209132,0,0,51.3162,0,0,0,298,0.10005
0.0865482,0.000521682,0.0859874,0,51.405,-0.0460373,-0.0402952,0.0865,0.000647365,-0.000638743,-0.00210069,0,0,51.405,0,0,0,298,0.100051
0.0870484,0.000522668,0.0864868,0,51.5049,-0.0463002,-0.0405319,0.087,0.000649279,-0.000640293,-0.00211024,0,0,51.5049,0,0,0,298,0.10005
0.0875486,0.000523611,0.0869863,0,51.5975,-0.046563,-0.0407688,0.0875,0.000651163,-0.000641767,-0.00211988,0,0,51.5975,0,0,0,298,0.100051
0.0880489,0.00052456,0.0874857,0,51.6874,-0.0468258,-0.0410057,0.088,0.000652929,-0.000643185,-0.00212958,0,0,51.6874,0,0,0,298,0.100052
0.0885491,0.000525519,0.0879852,0,51.7825,-0.0470886,-0.0412426,0.0885,0.000654628,-0.000644639,-0.00213929,0,0,51.7825,0,0,0,298,0.10005
0.0890493,0.000526443,0.0884846,0,51.8755,-0.0473513,-0.0414796,0.089,0.000656253,-0.000646012,-0.00214898,0,0,51.8755,0,0,0,298,0.10005
0.0895495,0.000527356,0.0889841,0,51.9641,-0.0476139,-0.0417167,0.0895,0.000657851,-0.000647434,-0.00215869,0,0,51.9641,0,0,0,298,0.100051
0.0900497,0.000528261,0.0894836,0,52.0538,-0.0478766,-0.0419537,0.09,0.000659352,-0.000648803,-0.00216839,0,0,52.0538,0,0,0,298,0.10005
0.0905499,0.000529176,0.089983,0,52.141,-0.0481392,-0.0421908,0.0905,0.000660719,-0.000650188,-0.00217813,0,0,52.141,0,0,0,298,0.10005
0.0910501,0.000530087,0.0904825,0,52.2327,-0.0484016,-0.0424281,0.091,0.000662075,-0.000651634,-0.00218784,0,0,52.2327,0,0,0,298,0.100049
